tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.45,20.45,20.46,20.48,20.38,20.46,20.48,0.0,0.0,0.0,-21679.5
163,20.48,20.5,20.51,20.51,20.46,20.51,20.71,-5000.0,20.48,-0.03,-21654.5
164,20.48,20.45,20.48,20.51,20.46,20.48,20.71,-5000.0,20.48,-0.0,-21654.5
164,20.48,20.45,20.48,20.51,20.46,20.48,20.71,-5000.0,20.48,-0.0,-21654.5
164,20.48,20.45,20.48,20.51,20.46,20.48,20.71,-5000.0,20.48,-0.0,-21654.5
164,20.48,20.45,20.48,20.51,20.46,20.48,20.71,-5000.0,20.48,-0.0,-21654.5
164,20.48,20.45,20.48,20.51,20.46,20.48,20.71,-5000.0,20.48,-0.0,-21654.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
164,20.51,20.5,20.51,20.51,20.46,20.51,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.46,20.48,20.49,20.46,20.48,20.56,0.0,0.0,0.0,-21854.5
165,20.46,20.44,20.45,20.46,20.25,20.45,20.5,5000.0,20.46,-0.01,-21829.5
166,20.45,20.42,20.45,20.48,20.25,20.45,20.5,5000.0,20.46,-0.01,-21829.5
166,20.45,20.42,20.45,20.48,20.25,20.45,20.5,5000.0,20.46,-0.01,-21829.5
166,20.45,20.42,20.45,20.48,20.25,20.45,20.5,5000.0,20.46,-0.01,-21829.5
166,20.45,20.42,20.45,20.48,20.25,20.45,20.5,5000.0,20.46,-0.01,-21829.5
166,20.45,20.42,20.45,20.48,20.25,20.45,20.5,5000.0,20.46,-0.01,-21829.5
166,20.45,20.42,20.45,20.48,20.25,20.45,20.5,5000.0,20.46,-0.01,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.45,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.48,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.48,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.48,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.48,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.48,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.48,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.48,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.48,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.48,20.45,20.46,20.48,20.25,20.46,20.5,5000.0,20.46,0.0,-21829.5
166,20.48,20.47,20.48,20.48,20.25,20.48,20.5,5000.0,20.46,0.02,-21829.5
166,20.48,20.47,20.48,20.48,20.25,20.48,20.5,5000.0,20.46,0.02,-21829.5
167,20.4,20.37,20.4,20.43,20.25,20.4,20.5,5000.0,20.46,-0.06,-21829.5
167,20.4,20.37,20.4,20.43,20.25,20.4,20.5,5000.0,20.46,-0.06,-21829.5
167,20.4,20.37,20.4,20.43,20.25,20.4,20.5,5000.0,20.46,-0.06,-21829.5
167,20.4,20.37,20.4,20.43,20.25,20.4,20.5,5000.0,20.46,-0.06,-21829.5
167,20.4,20.37,20.4,20.43,20.25,20.4,20.5,5000.0,20.46,-0.06,-21829.5
167,20.4,20.38,20.41,20.43,20.25,20.41,20.5,5000.0,20.46,-0.05,-21829.5
167,20.4,20.38,20.41,20.43,20.25,20.41,20.5,5000.0,20.46,-0.05,-21829.5
167,20.38,20.37,20.38,20.38,20.25,20.38,20.5,5000.0,20.46,-0.08,-21829.5
167,20.38,20.37,20.38,20.38,20.25,20.38,20.5,5000.0,20.46,-0.08,-21829.5
167,20.38,20.37,20.38,20.38,20.25,20.38,20.5,5000.0,20.46,-0.08,-21829.5
168,20.37,20.34,20.36,20.38,20.25,20.36,20.5,5000.0,20.46,-0.1,-21829.5
168,20.37,20.34,20.36,20.38,20.25,20.36,20.5,5000.0,20.46,-0.1,-21829.5
168,20.37,20.35,20.37,20.38,20.25,20.37,20.5,5000.0,20.46,-0.09,-21829.5
168,20.37,20.35,20.37,20.38,20.25,20.37,20.5,5000.0,20.46,-0.09,-21829.5
168,20.39,20.35,20.37,20.38,20.32,20.37,21.02,-20000.0,20.38,0.01,-22104.5
169,20.39,20.33,20.36,20.39,20.31,20.36,20.56,-5000.0,20.38,0.02,-22304.5
170,20.33,20.36,20.38,20.39,20.33,20.38,20.43,0.0,0.0,0.0,-22354.5
170,20.39,20.37,20.38,20.39,20.18,20.38,20.43,5000.0,20.39,-0.01,-22404.5
171,20.26,20.23,20.26,20.29,20.18,20.26,20.43,5000.0,20.39,-0.13,-22404.5
171,20.26,20.28,20.29,20.29,20.18,20.29,20.43,5000.0,20.39,-0.1,-22404.5
171,20.28,20.28,20.29,20.29,20.18,20.29,20.43,5000.0,20.39,-0.1,-22404.5
171,20.28,20.28,20.29,20.29,20.18,20.29,20.43,5000.0,20.39,-0.1,-22404.5
171,20.28,20.28,20.29,20.29,20.18,20.29,20.43,5000.0,20.39,-0.1,-22404.5
172,20.24,20.23,20.25,20.27,20.18,20.25,20.43,5000.0,20.39,-0.14,-22404.5
172,20.24,20.23,20.25,20.26,20.18,20.25,20.43,5000.0,20.39,-0.14,-22404.5
172,20.24,20.23,20.25,20.26,20.18,20.25,20.43,5000.0,20.39,-0.14,-22404.5
172,20.24,20.23,20.25,20.26,20.18,20.25,20.43,5000.0,20.39,-0.14,-22404.5
172,20.26,20.23,20.25,20.26,20.2,20.25,20.3,2600.0,20.39,-0.14,-22704.5
173,20.18,20.2,20.21,20.22,20.16,20.21,20.56,-10000.0,20.26,0.05,-23054.5
174,20.2,20.17,20.2,20.23,20.15,20.2,20.4,-5000.0,20.26,0.06,-22904.5
174,20.23,20.22,20.23,20.23,20.18,20.23,20.28,0.0,0.0,0.0,-22804.5
174,20.23,20.22,20.23,20.23,20.03,20.23,20.28,5000.0,20.23,0.0,-22854.5
175,20.15,20.12,20.15,20.18,20.03,20.15,20.28,5000.0,20.23,-0.08,-22854.5
175,20.15,20.12,20.15,20.18,20.03,20.15,20.28,5000.0,20.23,-0.08,-22854.5
175,20.15,20.12,20.15,20.18,20.03,20.15,20.28,5000.0,20.23,-0.08,-22854.5
175,20.12,20.12,20.15,20.18,20.03,20.15,20.28,5000.0,20.23,-0.08,-22854.5
176,20.15,20.12,20.15,20.18,20.03,20.15,20.28,5000.0,20.23,-0.08,-22854.5
176,20.15,20.12,20.15,20.18,20.03,20.15,20.28,5000.0,20.23,-0.08,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
176,20.15,20.17,20.18,20.18,20.03,20.18,20.28,5000.0,20.23,-0.05,-22854.5
177,20.1,20.07,20.1,20.13,20.03,20.1,20.28,5000.0,20.23,-0.13,-22854.5
177,20.1,20.07,20.1,20.13,20.03,20.1,20.28,5000.0,20.23,-0.13,-22854.5
177,20.1,20.07,20.1,20.13,20.03,20.1,20.28,5000.0,20.23,-0.13,-22854.5
177,20.1,20.07,20.1,20.13,20.03,20.1,20.28,5000.0,20.23,-0.13,-22854.5
177,20.1,20.07,20.1,20.13,20.03,20.1,20.28,5000.0,20.23,-0.13,-22854.5
177,20.1,20.1,20.12,20.13,20.03,20.12,20.28,5000.0,20.23,-0.11,-22854.5
177,20.1,20.1,20.12,20.13,20.03,20.12,20.28,5000.0,20.23,-0.11,-22854.5
177,20.1,20.1,20.11,20.12,20.03,20.11,20.28,5000.0,20.23,-0.12,-22854.5
178,20.03,20.03,20.05,20.06,20.03,20.05,20.28,5000.0,20.23,-0.18,-22854.5
