tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-200.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-200.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-200.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-200.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-225.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-225.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-225.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-225.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-225.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-225.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-225.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-225.0
248,19.67,19.63,19.66,19.69,19.65,19.66,19.67,-5000.0,19.67,0.01,-225.0
248,19.67,19.66,19.68,19.69,19.65,19.68,19.67,-5000.0,19.67,-0.01,-250.0
248,19.67,19.66,19.68,19.69,19.67,19.68,19.69,-5000.0,19.67,-0.01,-250.0
248,19.67,19.66,19.68,19.69,19.67,19.68,19.69,-5000.0,19.67,-0.01,-250.0
248,19.67,19.66,19.68,19.69,19.67,19.68,19.69,-5000.0,19.67,-0.01,-250.0
248,19.67,19.66,19.68,19.69,19.67,19.68,19.69,-5000.0,19.67,-0.01,-250.0
248,19.67,19.66,19.68,19.69,19.67,19.68,19.69,-5000.0,19.67,-0.01,-250.0
248,19.67,19.66,19.68,19.69,19.67,19.68,19.69,-5000.0,19.67,-0.01,-250.0
248,19.63,19.6,19.63,19.66,19.62,19.63,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.6,19.63,19.66,19.62,19.63,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.6,19.63,19.66,19.62,19.63,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.6,19.63,19.66,19.62,19.63,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.6,19.63,19.66,19.62,19.63,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.6,19.63,19.66,19.62,19.63,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.6,19.63,19.66,19.62,19.63,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.6,19.63,19.66,19.62,19.63,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.63,19.62,19.62,19.63,19.62,19.62,19.64,0.0,0.0,0.0,-400.0
249,19.69,19.66,19.69,19.72,19.68,19.69,19.7,-5000.0,19.64,-0.05,-375.0
250,19.69,19.66,19.69,19.72,19.68,19.69,19.7,-5000.0,19.64,-0.05,-375.0
250,19.69,19.66,19.69,19.72,19.68,19.69,19.7,-5000.0,19.64,-0.05,-375.0
250,19.69,19.66,19.69,19.72,19.68,19.69,19.7,-5000.0,19.64,-0.05,-375.0
250,19.69,19.66,19.69,19.72,19.68,19.69,19.7,-5000.0,19.64,-0.05,-375.0
250,19.69,19.66,19.69,19.72,19.68,19.69,19.7,-5000.0,19.64,-0.05,-375.0
250,19.69,19.66,19.69,19.72,19.68,19.69,19.7,-5000.0,19.64,-0.05,-375.0
250,19.69,19.66,19.69,19.72,19.68,19.69,19.7,-5000.0,19.64,-0.05,-375.0
250,19.7,19.68,19.7,19.71,19.68,19.7,19.7,-5000.0,19.7,-0.0,-700.0
250,19.7,19.68,19.7,19.71,19.69,19.7,19.71,-5000.0,19.7,-0.0,-700.0
250,19.7,19.68,19.7,19.71,19.69,19.7,19.71,-5000.0,19.7,-0.0,-700.0
250,19.7,19.68,19.7,19.71,19.69,19.7,19.71,-5000.0,19.7,-0.0,-700.0
250,19.7,19.68,19.7,19.71,19.69,19.7,19.71,-5000.0,19.7,-0.0,-700.0
250,19.7,19.68,19.7,19.71,19.69,19.7,19.71,-5000.0,19.7,-0.0,-700.0
250,19.7,19.68,19.7,19.71,19.69,19.7,19.71,-5000.0,19.7,-0.0,-700.0
250,19.71,19.68,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.68,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.68,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.68,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.68,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.68,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.68,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.68,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.71,19.69,19.7,19.71,19.69,19.7,19.71,0.0,0.0,0.0,-800.0
250,19.75,19.72,19.75,19.78,19.69,19.75,19.71,0.0,0.0,0.0,-650.0
251,19.75,19.72,19.75,19.78,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.72,19.75,19.78,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.72,19.75,19.78,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.72,19.75,19.78,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.72,19.75,19.78,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.72,19.75,19.78,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.72,19.75,19.78,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.72,19.75,19.78,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.74,19.75,19.76,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.74,19.75,19.76,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.74,19.75,19.76,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.74,19.75,19.76,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.74,19.75,19.76,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.74,19.75,19.76,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.74,19.75,19.76,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.74,19.75,19.76,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.74,19.75,19.76,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.74,19.75,19.76,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.75,19.74,19.75,19.76,19.74,19.75,19.76,0.0,0.0,0.0,-650.0
251,19.76,19.77,19.77,19.78,19.76,19.77,19.78,-5000.0,19.76,-0.01,-625.0
251,19.76,19.77,19.77,19.78,19.76,19.77,19.78,-5000.0,19.76,-0.01,-625.0
251,19.76,19.77,19.77,19.78,19.76,19.77,19.78,-5000.0,19.76,-0.01,-625.0
251,19.76,19.77,19.77,19.78,19.76,19.77,19.78,-5000.0,19.76,-0.01,-625.0
251,19.76,19.77,19.77,19.78,19.76,19.77,19.78,-5000.0,19.76,-0.01,-625.0
251,19.76,19.77,19.77,19.78,19.76,19.77,19.78,-5000.0,19.76,-0.01,-625.0
251,19.76,19.77,19.77,19.78,19.76,19.77,19.78,-5000.0,19.76,-0.01,-625.0
251,19.76,19.77,19.77,19.78,19.76,19.77,19.78,-5000.0,19.76,-0.01,-625.0
251,19.78,19.77,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
251,19.78,19.77,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
251,19.78,19.77,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
251,19.78,19.77,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
251,19.78,19.77,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
251,19.78,19.77,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
251,19.78,19.77,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
251,19.78,19.77,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
252,19.77,19.76,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
252,19.77,19.76,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
252,19.77,19.76,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
252,19.77,19.76,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
252,19.77,19.76,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
252,19.77,19.76,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
252,19.77,19.76,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
252,19.77,19.76,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
252,19.77,19.76,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
252,19.77,19.76,19.77,19.78,19.76,19.77,19.78,0.0,0.0,0.0,-775.0
252,19.8,19.76,19.78,19.8,19.77,19.78,19.79,-5000.0,19.78,-0.0,-750.0
254,19.84,19.81,19.84,19.87,19.77,19.84,19.79,-5000.0,19.78,-0.06,-750.0
254,19.84,19.81,19.84,19.87,19.77,19.84,19.79,-5000.0,19.78,-0.06,-750.0
254,19.84,19.81,19.84,19.87,19.77,19.84,19.79,-5000.0,19.78,-0.06,-750.0
254,19.84,19.81,19.84,19.87,19.77,19.84,19.79,-5000.0,19.78,-0.06,-750.0
254,19.84,19.81,19.84,19.87,19.77,19.84,19.79,-5000.0,19.78,-0.06,-750.0
254,19.84,19.81,19.84,19.87,19.77,19.84,19.79,-5000.0,19.78,-0.06,-750.0
254,19.84,19.81,19.84,19.87,19.77,19.84,19.79,-5000.0,19.78,-0.06,-750.0
254,19.84,19.81,19.84,19.87,19.77,19.84,19.79,-5000.0,19.78,-0.06,-750.0
254,19.84,19.81,19.84,19.87,19.77,19.84,19.79,-5000.0,19.78,-0.06,-750.0
254,19.81,19.85,19.86,19.86,19.85,19.86,19.87,-10000.0,19.795,-0.06,-800.0
254,19.81,19.85,19.86,19.86,19.85,19.86,19.87,-10000.0,19.795,-0.06,-800.0
254,19.81,19.85,19.86,19.86,19.85,19.86,19.87,-10000.0,19.795,-0.06,-800.0
254,19.81,19.85,19.86,19.86,19.85,19.86,19.87,-10000.0,19.795,-0.06,-800.0
254,19.81,19.85,19.86,19.86,19.85,19.86,19.87,-10000.0,19.795,-0.06,-800.0
254,19.81,19.85,19.86,19.86,19.85,19.86,19.87,-10000.0,19.795,-0.06,-800.0
254,19.81,19.85,19.86,19.86,19.85,19.86,19.87,-10000.0,19.795,-0.06,-800.0
254,19.81,19.85,19.86,19.86,19.85,19.86,19.87,-10000.0,19.795,-0.06,-800.0
254,19.81,19.85,19.86,19.86,19.85,19.86,19.87,-10000.0,19.795,-0.06,-800.0
254,19.81,19.85,19.86,19.86,19.85,19.86,19.87,-10000.0,19.795,-0.06,-800.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.86,19.85,19.86,19.86,19.85,19.86,19.87,0.0,0.0,0.0,-1550.0
254,19.81,19.78,19.81,19.84,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.78,19.81,19.84,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.78,19.81,19.84,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.78,19.81,19.84,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.78,19.81,19.84,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.78,19.81,19.84,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.78,19.81,19.84,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.78,19.81,19.84,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.78,19.81,19.84,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.78,19.81,19.84,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
255,19.81,19.8,19.81,19.82,19.8,19.81,19.82,5000.0,19.85,-0.04,-1525.0
