tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.38,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.35,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.35,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.35,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.35,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.35,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
141,19.35,19.35,19.38,19.41,0,19.38,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.41,18.44,18.47,0,18.44,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.44,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
142,18.47,18.43,18.45,18.47,0,18.45,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.59,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
143,18.62,18.6,18.62,18.65,0,18.62,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.33,19.3,19.33,19.36,0,19.33,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.36,19.32,19.34,19.36,0,19.34,0,5000.0,19.21,0,0,25.0
144,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.18,19.21,0,19.18,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
145,19.18,19.15,19.16,19.18,0,19.16,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
146,19.67,19.64,19.67,19.7,0,19.67,0,5000.0,19.21,0,0,25.0
