tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
128,20.39,20.37,20.38,20.38,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
129,20.4,20.36,20.38,20.4,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.38,20.41,20.32,20.38,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.39,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.38,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.38,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.38,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.38,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.38,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.38,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.38,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.38,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.38,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.38,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
130,20.38,20.35,20.37,20.38,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.39,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.36,20.36,20.39,20.42,20.32,20.39,20.44,0.0,0.0,0.0,-4375.0
131,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.37,20.4,20.43,20.32,20.4,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.4,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
132,20.42,20.4,20.41,20.42,20.32,20.41,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.37,20.4,20.32,20.37,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.35,20.36,20.32,20.35,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.35,20.36,20.32,20.35,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.35,20.36,20.32,20.35,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.35,20.36,20.32,20.35,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.35,20.36,20.32,20.35,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.35,20.36,20.32,20.35,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.35,20.36,20.32,20.35,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.35,20.36,20.32,20.35,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.35,20.36,20.32,20.35,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.35,20.36,20.32,20.35,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.34,20.35,20.36,20.32,20.35,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.35,20.36,20.36,20.32,20.36,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.35,20.36,20.36,20.32,20.36,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.35,20.36,20.36,20.32,20.36,20.44,0.0,0.0,0.0,-4375.0
133,20.37,20.35,20.36,20.36,20.32,20.36,20.44,0.0,0.0,0.0,-4375.0
