tick,last,bid,pmid,ask,best_bid,mid,best_ask,bid_vwap,ask_vwap,LOB_imbalance,LOB_mass_imbalance,vol,time_factor,vol_spread,trend,trend_confidence,gtrend,gtrend_confidence,position,current_bid,position_vwap,current_ask
11,19.3,19.29,19.31,19.33,19.29,19.31,19.33,19.267521327491867,19.332380161235452,0.0004359288398065306,-0.30988086144342886,0.008094538495919354,0.47683266197902513,0.2,-0.0035299569875841545,1.4463271859692528,-0.0035299569875841545,1.4463271859692528,0.0,19.25,0.0,19.65
11,19.3,19.29,19.31,19.33,19.29,19.31,19.33,19.267521327491867,19.332380161235452,0.0004359288398065306,-0.30988086144342886,0.008094538495919354,0.47683266197902513,0.2,-0.0035299569875841545,1.4463271859692528,-0.0035299569875841545,1.4463271859692528,0.0,19.25,0.0,19.65
11,19.3,19.29,19.31,19.33,19.29,19.31,19.33,19.267521327491867,19.332380161235452,0.0004359288398065306,-0.30988086144342886,0.008094538495919354,0.47683266197902513,0.2,-0.0035299569875841545,1.4463271859692528,-0.0035299569875841545,1.4463271859692528,0.0,19.25,0.0,19.65
11,19.3,19.29,19.31,19.33,19.29,19.31,19.33,19.267521327491867,19.332380161235452,0.0004359288398065306,-0.30988086144342886,0.008094538495919354,0.47683266197902513,0.2,-0.0035299569875841545,1.4463271859692528,-0.0035299569875841545,1.4463271859692528,0.0,19.25,0.0,19.65
11,19.3,19.29,19.31,19.33,19.29,19.31,19.33,19.267521327491867,19.332380161235452,0.0004359288398065306,-0.30988086144342886,0.008094538495919354,0.47683266197902513,0.2,-0.0035299569875841545,1.4463271859692528,-0.0035299569875841545,1.4463271859692528,0.0,19.25,0.0,19.65
11,19.3,19.29,19.31,19.33,19.29,19.31,19.33,19.267521327491867,19.332380161235452,0.0004359288398065306,-0.30988086144342886,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52997200279972,19.59000599940006,0.0,-0.0003664223850408799,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52997200279972,19.59000599940006,0.0,-0.0003664223850408799,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52997200279972,19.59000599940006,0.0,-0.0003664223850408799,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52997200279972,19.59000599940006,0.0,-0.0003664223850408799,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52997200279972,19.59000599940006,0.0,-0.0003664223850408799,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52997200279972,19.59000599940006,0.0,-0.0003664223850408799,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52997200279972,19.59000599940006,0.0,-0.0003664223850408799,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52997200279972,19.59000599940006,0.0,-0.0003664223850408799,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52997200279972,19.59000599940006,0.0,-0.0003664223850408799,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592340715347632,-0.00024817158840692626,0.7507557476694209,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592340715347632,-0.00024817158840692626,0.7507557476694209,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592340715347632,-0.00024817158840692626,0.7507557476694209,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592340715347632,-0.00024817158840692626,0.7507557476694209,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592340715347632,-0.00024817158840692626,0.7507557476694209,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592340715347632,-0.00024817158840692626,0.7507557476694209,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592340715347632,-0.00024817158840692626,0.7507557476694209,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009223350914029,0.47683266197902513,0.2,-0.001979792985078296,0.7435538654685558,-0.001979792985078296,0.7435538654685558,0.0,19.25,0.0,19.65
12,19.56,19.53,19.54,19.54,19.53,19.535,19.54,19.5268367575009,19.592293262858913,-0.0007016808715864708,0.750575058828682,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.31,19.34,19.37,19.31,19.34,19.37,19.30999400059994,19.370027997200282,0.0,0.0003664223851000366,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.31,19.34,19.37,19.31,19.34,19.37,19.30999400059994,19.370027997200282,0.0,0.0003664223851000366,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.31,19.34,19.37,19.31,19.34,19.37,19.30999400059994,19.370027997200282,0.0,0.0003664223851000366,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.31,19.34,19.37,19.31,19.34,19.37,19.30999400059994,19.370027997200282,0.0,0.0003664223851000366,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.31,19.34,19.37,19.31,19.34,19.37,19.30999400059994,19.370027997200282,0.0,0.0003664223851000366,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.31,19.34,19.37,19.31,19.34,19.37,19.30999400059994,19.370027997200282,0.0,0.0003664223851000366,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.31,19.34,19.37,19.31,19.34,19.37,19.30999400059994,19.370027997200282,0.0,0.0003664223851000366,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.31,19.34,19.37,19.31,19.34,19.37,19.30999400059994,19.370027997200282,0.0,0.0003664223851000366,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.31,19.34,19.37,19.31,19.34,19.37,19.30999400059994,19.370027997200282,0.0,0.0003664223851000366,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.32,19.34,19.37,19.32,19.345,19.37,19.307079798649088,19.37201453426188,0.0007016599354156172,-0.16794812493056718,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.32,19.34,19.37,19.32,19.345,19.37,19.307079798649088,19.37201453426188,0.0007016599354156172,-0.16794812493056718,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.32,19.34,19.37,19.32,19.345,19.37,19.307079798649088,19.37201453426188,0.0007016599354156172,-0.16794812493056718,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.32,19.34,19.37,19.32,19.345,19.37,19.307079798649088,19.37201453426188,0.0007016599354156172,-0.16794812493056718,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.32,19.34,19.37,19.32,19.345,19.37,19.307079798649088,19.37201453426188,0.0007016599354156172,-0.16794812493056718,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
13,19.34,19.32,19.34,19.37,19.32,19.345,19.37,19.307079798649088,19.37201453426188,0.0007016599354156172,-0.16794812493056718,0.009193844124362178,0.47683266197902513,0.2,-0.0027541352425120157,1.080066821598172,-0.0027541352425120157,1.080066821598172,0.0,19.25,0.0,19.65
