tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.13,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
83,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.14,20.17,19.59,20.14,20.02,5000.0,19.98,0.16,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
84,20.14,20.11,20.12,20.14,19.59,20.12,20.02,5000.0,19.98,0.14,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.15,20.16,20.18,19.59,20.16,20.02,5000.0,19.98,0.18,-0.06,-1950.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.18,20.19,20.2,20.21,20.1,20.2,20.3,0.0,0.0,0.18,-0.06,-925.0
85,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.11,20.14,20.17,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.14,20.14,20.14,20.15,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
86,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.12,20.15,20.18,20.1,20.15,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.15,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.13,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.13,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.13,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.13,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.13,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.13,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.13,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
87,20.13,20.13,20.14,20.16,20.1,20.14,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.2,20.23,20.26,20.1,20.23,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.2,20.23,20.26,20.1,20.23,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.2,20.23,20.26,20.1,20.23,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.2,20.23,20.26,20.1,20.23,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
88,20.23,20.24,20.25,20.26,20.1,20.25,20.3,0.0,0.0,0.18,-0.06,-925.0
