tick,last,bid,mid,ask,bid_vwap,ask_vwap,LOB_imbalance,LOB_mass_imbalance,vol,time_factor,vol_spread,trend,trend_confidence,gtrend,gtrend_confidence,position,current_bid,position_vwap,current_ask
213,33.33,33.3,33.3,33.31,33.29830927220128,33.36131570109318,-0.00025045668590147513,0.9463315782705933,0.015235095511092256,0.5876339988209353,0.63,0.0017967369439442294,0.8225060851422057,0.002520422550788569,2.414308580234844,0.0,32.33,0.0,33.59
213,33.33,33.3,33.3,33.31,33.29830927220128,33.36131570109318,-0.00025045668590147513,0.9463315782705933,0.015235095511092256,0.5876339988209353,0.63,0.0017967369439442294,0.8225060851422057,0.002520422550788569,2.414308580234844,0.0,32.33,0.0,33.59
213,33.33,33.3,33.3,33.31,33.29830927220128,33.36131570109318,-0.00025045668590147513,0.9463315782705933,0.015235095511092256,0.5876339988209353,0.63,0.0017967369439442294,0.8225060851422057,0.002520422550788569,2.414308580234844,0.0,32.33,0.0,33.59
213,33.33,33.3,33.3,33.31,33.29830521004528,33.36131570109318,-5.961796806066724e-06,0.9462061023003118,0.015235095511092256,0.5876339988209353,0.63,0.0017967369439442294,0.8225060851422057,0.002520422550788569,2.414308580234844,0.0,32.33,0.0,33.59
213,33.33,33.3,33.3,33.31,33.29830521004528,33.36131570109318,-5.961796806066724e-06,0.9462061023003118,0.015235095511092256,0.5876339988209353,0.63,0.0017967369439442294,0.8225060851422057,0.002520422550788569,2.414308580234844,0.0,32.33,0.0,33.59
213,33.33,33.3,33.3,33.31,33.29830521004528,33.36131570109318,-5.961796806066724e-06,0.9462061023003118,0.015235095511092256,0.5876339988209353,0.63,0.0017967369439442294,0.8225060851422057,0.002520422550788569,2.414308580234844,0.0,32.33,0.0,33.59
213,33.33,33.3,33.3,33.31,33.29830521004528,33.36131570109318,-5.961796806066724e-06,0.9462061023003118,0.015235095511092256,0.5876339988209353,0.63,0.0017967369439442294,0.8225060851422057,0.002520422550788569,2.414308580234844,0.0,32.33,0.0,33.59
213,33.33,33.3,33.3,33.31,33.29830521004528,33.36131570109318,-5.961796806066724e-06,0.9462061023003118,0.015235095511092256,0.5876339988209353,0.63,0.0017967369439442294,0.8225060851422057,0.002520422550788569,2.414308580234844,0.0,32.33,0.0,33.59
213,33.33,33.3,33.3,33.31,33.29830521004528,33.36131570109318,-5.961796806066724e-06,0.9462061023003118,0.015235095511092256,0.5876339988209353,0.63,0.0017967369439442294,0.8225060851422057,0.002520422550788569,2.414308580234844,0.0,32.33,0.0,33.59
213,33.33,33.3,33.3,33.31,33.29830521004528,33.36131570109318,-5.961796806066724e-06,0.9462061023003118,0.015235095511092256,0.5876339988209353,0.63,0.0017967369439442294,0.8225060851422057,0.002520422550788569,2.414308580234844,0.0,32.33,0.0,33.59
214,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00160638779825,-0.00013712159903657173,0.6284573257179896,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00158581270692,-0.00038444154154104434,0.6283366737511943,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00158581270692,-0.00038444154154104434,0.6283366737511943,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00158581270692,-0.00038444154154104434,0.6283366737511943,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00158581270692,-0.00038444154154104434,0.6283366737511943,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00158581270692,-0.00038444154154104434,0.6283366737511943,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.97,33.94,33.95,33.96,33.93822568142881,34.00158581270692,-0.00038444154154104434,0.6283366737511943,0.015243439745872917,0.5876339988209353,0.63,0.001637200583437278,0.7599724464568728,0.0025985568533961655,2.493623628069605,0.0,32.33,0.0,33.59
214,33.94,33.94,33.95,33.96,33.93822453103371,34.00158581270692,-0.0007085158034797765,0.6283071094734323,0.015238873808397418,0.5876339988209353,0.63,0.0016188443381134371,0.7525071548598182,0.0025943392708966924,2.4903223815401088,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.97,34.0,33.94,34.0,0.0,0.0,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.95,33.96,33.93825376821994,34.00104248807631,-0.00011030628378129941,0.6258489802966117,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.95,33.96,33.93825376821994,34.00104248807631,-0.00011030628378129941,0.6258489802966117,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.95,33.96,33.93825376821994,34.00104248807631,-0.00011030628378129941,0.6258489802966117,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.95,33.96,33.93825376821994,34.00104248807631,-0.00011030628378129941,0.6258489802966117,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.95,33.96,33.93825376821994,34.00104248807631,-0.00011030628378129941,0.6258489802966117,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.97,33.94,33.95,33.96,33.93825376821994,34.00104248807631,-0.00011030628378129941,0.6258489802966117,0.015203450542734661,0.5876339988209353,0.63,0.0017208612996243372,0.8010796672423476,0.002586348193854176,2.494244148243585,0.0,32.33,0.0,33.59
215,33.94,33.94,33.95,33.96,33.938252785368505,34.00104248807631,-0.00039164776353222547,0.6258235307733623,0.01520400355016984,0.5876339988209353,0.63,0.0017028514857317493,0.7926228741117881,0.0025822279924394317,2.4901800860632575,0.0,32.33,0.0,33.59
215,33.94,33.94,33.95,33.96,33.938252785368505,34.00104248807631,-0.00039164776353222547,0.6258235307733623,0.01520400355016984,0.5876339988209353,0.63,0.0017028514857317493,0.7926228741117881,0.0025822279924394317,2.4901800860632575,0.0,32.33,0.0,33.59
215,33.94,33.94,33.95,33.96,33.938252785368505,34.00104248807631,-0.00039164776353222547,0.6258235307733623,0.01520400355016984,0.5876339988209353,0.63,0.0017028514857317493,0.7926228741117881,0.0025822279924394317,2.4901800860632575,0.0,32.33,0.0,33.59
215,33.94,33.94,33.95,33.96,33.938252785368505,34.00104248807631,-0.00039164776353222547,0.6258235307733623,0.01520400355016984,0.5876339988209353,0.63,0.0017028514857317493,0.7926228741117881,0.0025822279924394317,2.4901800860632575,0.0,32.33,0.0,33.59
215,33.94,33.94,33.95,33.96,33.938252785368505,34.00104248807631,-0.00039164776353222547,0.6258235307733623,0.01520400355016984,0.5876339988209353,0.63,0.0017028514857317493,0.7926228741117881,0.0025822279924394317,2.4901800860632575,0.0,32.33,0.0,33.59
215,33.94,33.94,33.95,33.96,33.938252785368505,34.00104248807631,-0.00039164776353222547,0.6258235307733623,0.01520400355016984,0.5876339988209353,0.63,0.0017028514857317493,0.7926228741117881,0.0025822279924394317,2.4901800860632575,0.0,32.33,0.0,33.59
215,33.94,33.94,33.95,33.96,33.938252785368505,34.00104248807631,-0.00039164776353222547,0.6258235307733623,0.01520400355016984,0.5876339988209353,0.63,0.0017028514857317493,0.7926228741117881,0.0025822279924394317,2.4901800860632575,0.0,32.33,0.0,33.59
215,33.94,33.94,33.95,33.96,33.938252785368505,34.00104248807631,-0.00039164776353222547,0.6258235307733623,0.01520400355016984,0.5876339988209353,0.63,0.0017028514857317493,0.7926228741117881,0.0025822279924394317,2.4901800860632575,0.0,32.33,0.0,33.59
216,34.04,34.01,34.04,34.07,34.01,34.07,0.0,0.0,0.015168473230827552,0.5876339988209353,0.63,0.0014123943809471933,0.6647074158229973,0.0025838995683008822,2.5034311742488815,0.0,32.33,0.0,33.59
216,34.04,34.01,34.04,34.07,34.01,34.07,0.0,0.0,0.015168473230827552,0.5876339988209353,0.63,0.0014123943809471933,0.6647074158229973,0.0025838995683008822,2.5034311742488815,0.0,32.33,0.0,33.59
216,34.04,34.01,34.04,34.07,34.01,34.07,0.0,0.0,0.015168473230827552,0.5876339988209353,0.63,0.0014123943809471933,0.6647074158229973,0.0025838995683008822,2.5034311742488815,0.0,32.33,0.0,33.59
216,34.04,34.01,34.04,34.07,34.01,34.07,0.0,0.0,0.015168473230827552,0.5876339988209353,0.63,0.0014123943809471933,0.6647074158229973,0.0025838995683008822,2.5034311742488815,0.0,32.33,0.0,33.59
216,34.04,34.01,34.04,34.07,34.01,34.07,0.0,0.0,0.015168473230827552,0.5876339988209353,0.63,0.0014123943809471933,0.6647074158229973,0.0025838995683008822,2.5034311742488815,0.0,32.33,0.0,33.59
216,34.04,34.01,34.04,34.07,34.01,34.07,0.0,0.0,0.015168473230827552,0.5876339988209353,0.63,0.0014123943809471933,0.6647074158229973,0.0025838995683008822,2.5034311742488815,0.0,32.33,0.0,33.59
216,34.04,34.02,34.03,34.03,34.0088774134537,34.07128816266844,-0.0003935536703848875,0.3231106239849142,0.015168473230827552,0.5876339988209353,0.63,0.0014123943809471933,0.6647074158229973,0.0025838995683008822,2.5034311742488815,0.0,32.33,0.0,33.59
