tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.02,20.02,20.04,20.05,19.92,20.04,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,20.01,20.03,20.05,19.92,20.03,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,20.01,20.03,20.05,19.92,20.03,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,20.01,20.03,20.05,19.92,20.03,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,20.01,20.03,20.05,19.92,20.03,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,20.01,20.03,20.05,19.92,20.03,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,20.01,20.03,20.05,19.92,20.03,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,20.01,20.03,20.05,19.92,20.03,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,20.01,20.03,20.05,19.92,20.03,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,20.01,20.03,20.05,19.92,20.03,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,20.01,20.03,20.05,19.92,20.03,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,20.01,20.03,20.05,19.92,20.03,20.1,0.0,0.0,-0.04,0.03,-375.0
179,19.99,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,19.99,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,19.99,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,19.99,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,19.99,19.99,20.02,20.05,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
179,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,20.01,20.04,19.92,20.01,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
180,20.01,19.98,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,20.0,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.97,20.0,20.03,19.92,20.0,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,20.01,20.02,20.03,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,20.01,20.02,20.03,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,20.01,20.02,20.03,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,20.01,20.02,20.03,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,20.01,20.02,20.03,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,20.01,20.02,20.03,19.92,20.02,20.1,0.0,0.0,-0.04,0.03,-375.0
181,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.94,19.97,20.0,19.92,19.97,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.96,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.96,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.96,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.96,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.96,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.96,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.96,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.96,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.96,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.96,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
182,19.97,19.96,19.98,19.99,19.92,19.98,20.1,0.0,0.0,-0.04,0.03,-375.0
