tick,last,bid,pmid,ask,best_bid,mid,best_ask,bid_vwap,ask_vwap,LOB_imbalance,LOB_mass_imbalance,vol,time_factor,vol_spread,gtrend,gtrend_confidence,position,current_bid,position_vwap,current_ask
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732398939551,20.051638838051325,0.0001910995153201412,0.6058138713090369,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732080663034,20.051638838051325,-0.0004032317988398417,0.6057344079245768,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732080663034,20.051638838051325,-0.0004032317988398417,0.6057344079245768,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732080663034,20.051638838051325,-0.0004032317988398417,0.6057344079245768,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
134,19.99,19.99,20.0,20.01,19.99,20.0,20.01,19.98732080663034,20.051638838051325,-0.0004032317988398417,0.6057344079245768,0.0017142193663469301,0.6535482299656578,0.06,-3.7603386592636436e-06,-0.025392919888442597,0.0,19.88,0.0,20.03
135,20.02,19.99,20.01,20.03,19.99,20.01,20.03,19.989945027486254,20.04999800019998,0.00019994001799460162,0.3320905990998998,0.0017126939655698694,0.6535482299656578,0.06,7.458957709579125e-06,0.050601680834896495,0.0,19.88,0.0,20.03
135,20.02,19.99,20.01,20.03,19.99,20.01,20.03,19.989945027486254,20.04999800019998,0.00019994001799460162,0.3320905990998998,0.0017126939655698694,0.6535482299656578,0.06,7.458957709579125e-06,0.050601680834896495,0.0,19.88,0.0,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.051523538238612,0.0006141204111833308,0.14868606713518237,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.0515217886298,3.9597922692975526e-05,0.1486626442083268,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.0515217886298,3.9597922692975526e-05,0.1486626442083268,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.0515217886298,3.9597922692975526e-05,0.1486626442083268,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.0515217886298,3.9597922692975526e-05,0.1486626442083268,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.05,20.01,20.02,20.02,20.01,20.015,20.02,19.98793168440913,20.0515217886298,3.9597922692975526e-05,0.1486626442083268,0.00172732514395982,0.6535482299656578,0.06,1.8633434317814785e-05,0.1253387537679361,-5000.0,19.88,20.03,20.03
135,20.02,20.03,20.04,20.04,20.03,20.035,20.04,19.987993036824026,20.051550649530814,0.00034372192401070986,-0.4791922217982846,0.0017126939655698694,0.6358074831333511,0.05,7.458957709579125e-06,0.050601680834896495,-5000.0,19.99,20.03,20.12
135,20.02,20.03,20.04,20.04,20.03,20.035,20.04,19.987993036824026,20.051550649530814,0.00034372192401070986,-0.4791922217982846,0.0017126939655698694,0.6358074831333511,0.05,7.458957709579125e-06,0.050601680834896495,-5000.0,19.99,20.03,20.12
135,20.02,20.03,20.04,20.04,20.03,20.035,20.04,19.987993036824026,20.051550649530814,0.00034372192401070986,-0.4791922217982846,0.0017126939655698694,0.6358074831333511,0.05,7.458957709579125e-06,0.050601680834896495,-5000.0,19.99,20.03,20.12
136,20.02,19.99,20.02,20.05,19.99,20.02,20.05,19.99,20.050034982508745,-0.00024993751562109475,0.0005827020727275405,0.0017062914696594244,0.6358074831333511,0.05,7.40370617098965e-06,0.05060169832903189,0.0,19.99,0.0,20.12
137,19.99,19.99,20.01,20.03,19.99,20.01,20.03,19.987578693739316,20.053059717882913,0.00010980347157029845,0.3151815643103984,0.0017026915174142728,0.6340714591326807,0.05,-3.677390012368122e-06,-0.025279221111003374,0.0,19.97,0.0,20.07
137,19.99,19.99,20.01,20.03,19.99,20.01,20.03,19.987578693739316,20.053059717882913,0.00010980347157029845,0.3151815643103984,0.0017026915174142728,0.6340714591326807,0.05,-3.677390012368122e-06,-0.025279221111003374,0.0,19.97,0.0,20.07
137,19.99,19.99,20.01,20.03,19.99,20.01,20.03,19.987578693739316,20.053059717882913,0.00010980347157029845,0.3151815643103984,0.0017026915174142728,0.6340714591326807,0.05,-3.677390012368122e-06,-0.025279221111003374,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.97999500249875,20.040014992503746,0.0,0.0001665278933298853,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.97999500249875,20.040014992503746,0.0,0.0001665278933298853,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.97999500249875,20.040014992503746,0.0,0.0001665278933298853,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.97999500249875,20.040014992503746,0.0,0.0001665278933298853,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.97999500249875,20.040014992503746,0.0,0.0001665278933298853,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.97999500249875,20.040014992503746,0.0,0.0001665278933298853,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.97999500249875,20.040014992503746,0.0,0.0001665278933298853,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.97999500249875,20.040014992503746,0.0,0.0001665278933298853,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.97999500249875,20.040014992503746,0.0,0.0001665278933298853,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.04194757042852,-0.0006041507430263107,-0.02241998949343705,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.04194757042852,-0.0006041507430263107,-0.02241998949343705,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.04194757042852,-0.0006041507430263107,-0.02241998949343705,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.04194757042852,-0.0006041507430263107,-0.02241998949343705,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.04194757042852,-0.0006041507430263107,-0.02241998949343705,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.04194757042852,-0.0006041507430263107,-0.02241998949343705,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.01,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.04194757042852,-0.0006041507430263107,-0.02241998949343705,0.00169858591681484,0.6340714591326807,0.05,3.648722931760332e-06,0.025234377583258655,0.0,19.97,0.0,20.07
138,20.04,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.041949489194344,-0.00011178832633089938,-0.02238997555149982,0.0017098325658873384,0.6340714591326807,0.05,1.4583961041409762e-05,0.10019848078516926,0.0,19.97,0.0,20.07
138,20.04,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.041949489194344,-0.00011178832633089938,-0.02238997555149982,0.0017098325658873384,0.6340714591326807,0.05,1.4583961041409762e-05,0.10019848078516926,0.0,19.97,0.0,20.07
138,20.04,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.041949489194344,-0.00011178832633089938,-0.02238997555149982,0.0017098325658873384,0.6340714591326807,0.05,1.4583961041409762e-05,0.10019848078516926,0.0,19.97,0.0,20.07
138,20.04,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.041949489194344,-0.00011178832633089938,-0.02238997555149982,0.0017098325658873384,0.6340714591326807,0.05,1.4583961041409762e-05,0.10019848078516926,0.0,19.97,0.0,20.07
138,20.04,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.041949489194344,-0.00011178832633089938,-0.02238997555149982,0.0017098325658873384,0.6340714591326807,0.05,1.4583961041409762e-05,0.10019848078516926,0.0,19.97,0.0,20.07
138,20.04,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.041949489194344,-0.00011178832633089938,-0.02238997555149982,0.0017098325658873384,0.6340714591326807,0.05,1.4583961041409762e-05,0.10019848078516926,0.0,19.97,0.0,20.07
138,20.04,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.041949489194344,-0.00011178832633089938,-0.02238997555149982,0.0017098325658873384,0.6340714591326807,0.05,1.4583961041409762e-05,0.10019848078516926,0.0,19.97,0.0,20.07
138,20.04,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.041951102645637,0.00030185437555236877,-0.022364738799899767,0.0017098325658873384,0.6340714591326807,0.05,1.4583961041409762e-05,0.10019848078516926,0.0,19.97,0.0,20.07
138,20.04,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.041951102645637,0.00030185437555236877,-0.022364738799899767,0.0017098325658873384,0.6340714591326807,0.05,1.4583961041409762e-05,0.10019848078516926,0.0,19.97,0.0,20.07
138,20.04,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.041951102645637,0.00030185437555236877,-0.022364738799899767,0.0017098325658873384,0.6340714591326807,0.05,1.4583961041409762e-05,0.10019848078516926,0.0,19.97,0.0,20.07
138,20.04,19.98,20.01,20.04,19.98,20.01,20.04,19.976587047330337,20.041951102645637,0.00030185437555236877,-0.022364738799899767,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.02,20.05,20.07,20.02,20.045,20.07,20.019975012493752,20.079995002498748,0.0,0.16611157368848603,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.02,20.05,20.07,20.02,20.045,20.07,20.019975012493752,20.079995002498748,0.0,0.16611157368848603,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.05,20.06,20.07,20.05,20.06,20.07,20.018419342398015,20.08187580029409,0.00033830971760041465,-0.31052564169536406,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.06,20.06,20.07,20.06,20.065,20.07,20.018454427608223,20.08187580029409,0.0007603810804530645,-0.46781977180861223,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.06,20.06,20.07,20.06,20.065,20.07,20.018454427608223,20.08187580029409,0.0007603810804530645,-0.46781977180861223,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.06,20.06,20.07,20.06,20.065,20.07,20.018454427608223,20.08187580029409,0.0007603810804530645,-0.46781977180861223,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.06,20.06,20.07,20.06,20.065,20.07,20.018454427608223,20.08187580029409,0.0007603810804530645,-0.46781977180861223,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.06,20.06,20.07,20.06,20.065,20.07,20.018454427608223,20.08187580029409,0.0007603810804530645,-0.46781977180861223,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.06,20.06,20.07,20.06,20.065,20.07,20.018454427608223,20.08187580029409,0.0007603810804530645,-0.46781977180861223,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.06,20.06,20.07,20.06,20.065,20.07,20.018454427608223,20.08187580029409,0.0007603810804530645,-0.46781977180861223,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.06,20.06,20.07,20.06,20.065,20.07,20.018488115706297,20.08187580029409,0.0012946250331068233,-0.4675369386394042,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.06,20.06,20.07,20.06,20.065,20.07,20.018488115706297,20.08187580029409,0.0012946250331068233,-0.4675369386394042,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.06,20.06,20.07,20.06,20.065,20.07,20.018488115706297,20.08187580029409,0.0012946250331068233,-0.4675369386394042,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
139,20.05,20.06,20.06,20.07,20.06,20.065,20.07,20.018488115706297,20.08187580029409,0.0012946250331068233,-0.4675369386394042,0.0017040796209202272,0.6340714591326807,0.05,1.809333477237088e-05,0.1251802518276772,0.0,19.97,0.0,20.07
140,20.02,19.99,20.02,20.05,19.99,20.02,20.05,19.989990004997498,20.050009995002497,0.0,-5.91921737825111e-14,0.00170275289434932,0.6340714591326807,0.05,7.1906498782993e-06,0.04996664833571077,0.0,19.97,0.0,20.07
140,20.02,19.99,20.02,20.05,19.99,20.02,20.05,19.989990004997498,20.050009995002497,0.0,-5.91921737825111e-14,0.00170275289434932,0.6340714591326807,0.05,7.1906498782993e-06,0.04996664833571077,0.0,19.97,0.0,20.07
140,20.02,19.99,20.02,20.05,19.99,20.02,20.05,19.989990004997498,20.050009995002497,0.0,-5.91921737825111e-14,0.00170275289434932,0.6340714591326807,0.05,7.1906498782993e-06,0.04996664833571077,0.0,19.97,0.0,20.07
140,20.02,19.99,20.02,20.05,19.99,20.02,20.05,19.989990004997498,20.050009995002497,0.0,-5.91921737825111e-14,0.00170275289434932,0.6340714591326807,0.05,7.1906498782993e-06,0.04996664833571077,0.0,19.97,0.0,20.07
140,20.02,19.99,20.02,20.05,19.99,20.02,20.05,19.989990004997498,20.050009995002497,0.0,-5.91921737825111e-14,0.00170275289434932,0.6340714591326807,0.05,7.1906498782993e-06,0.04996664833571077,0.0,19.97,0.0,20.07
140,20.02,19.99,20.02,20.05,19.99,20.02,20.05,19.989990004997498,20.050009995002497,0.0,-5.91921737825111e-14,0.00170275289434932,0.6340714591326807,0.05,7.1906498782993e-06,0.04996664833571077,0.0,19.97,0.0,20.07
140,20.02,19.99,20.02,20.05,19.99,20.02,20.05,19.989990004997498,20.050009995002497,0.0,-5.91921737825111e-14,0.00170275289434932,0.6340714591326807,0.05,7.1906498782993e-06,0.04996664833571077,0.0,19.97,0.0,20.07
140,20.02,19.99,20.02,20.05,19.99,20.02,20.05,19.989990004997498,20.050009995002497,0.0,-5.91921737825111e-14,0.00170275289434932,0.6340714591326807,0.05,7.1906498782993e-06,0.04996664833571077,0.0,19.97,0.0,20.07
140,20.02,19.99,20.02,20.05,19.99,20.02,20.05,19.989990004997498,20.050009995002497,0.0,-5.91921737825111e-14,0.00170275289434932,0.6340714591326807,0.05,7.1906498782993e-06,0.04996664833571077,0.0,19.97,0.0,20.07
140,20.02,20.01,20.03,20.05,20.01,20.03,20.05,19.987665482986824,20.052386327208257,0.0006871642658762135,-0.3082189369574878,0.00170275289434932,0.6340714591326807,0.05,7.1906498782993e-06,0.04996664833571077,0.0,19.97,0.0,20.07
140,20.02,20.01,20.03,20.05,20.01,20.03,20.05,19.987665482986824,20.052386327208257,0.0006871642658762135,-0.3082189369574878,0.00170275289434932,0.6340714591326807,0.05,7.1906498782993e-06,0.04996664833571077,0.0,19.97,0.0,20.07
