tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.17,15.15,15.16,15.18,0,15.16,0,5000.0,19.21,0,0,25.0
174,15.2,15.15,15.18,15.2,0,15.18,0,5000.0,19.21,0,0,25.0
174,15.2,15.15,15.18,15.2,0,15.18,0,5000.0,19.21,0,0,25.0
174,15.2,15.15,15.18,15.2,0,15.18,0,5000.0,19.21,0,0,25.0
174,15.2,15.15,15.18,15.2,0,15.18,0,5000.0,19.21,0,0,25.0
174,15.2,15.15,15.18,15.2,0,15.18,0,5000.0,19.21,0,0,25.0
174,15.2,15.15,15.18,15.2,0,15.18,0,5000.0,19.21,0,0,25.0
