tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
15,20.08,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.08,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.08,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.08,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.08,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.08,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.08,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.08,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.08,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.08,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.09,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.09,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.09,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.09,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.09,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.09,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.09,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.09,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.09,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
15,20.09,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,20.02,20.07,20.14,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,20.02,20.07,20.14,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,20.02,20.07,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.06,20.09,20.02,20.06,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.1,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.04,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.04,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.04,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.04,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.04,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.04,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.04,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.04,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.04,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.04,20.04,20.05,20.06,20.02,20.05,20.14,0.0,0.0,0.0,0.0
16,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.11,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
17,20.14,20.15,20.16,20.17,20.11,20.16,20.36,-5000.0,20.14,-0.02,25.0
17,20.14,20.15,20.16,20.17,20.11,20.16,20.36,-5000.0,20.14,-0.02,25.0
17,20.14,20.15,20.16,20.17,20.11,20.16,20.36,-5000.0,20.14,-0.02,25.0
17,20.14,20.15,20.16,20.17,20.11,20.16,20.36,-5000.0,20.14,-0.02,25.0
17,20.14,20.15,20.16,20.17,20.11,20.16,20.36,-5000.0,20.14,-0.02,25.0
17,20.14,20.15,20.16,20.17,20.11,20.16,20.36,-5000.0,20.14,-0.02,25.0
17,20.14,20.15,20.16,20.17,20.11,20.16,20.36,-5000.0,20.14,-0.02,25.0
17,20.14,20.15,20.16,20.17,20.11,20.16,20.36,-5000.0,20.14,-0.02,25.0
17,20.14,20.15,20.16,20.17,20.11,20.16,20.36,-5000.0,20.14,-0.02,25.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
17,20.15,20.15,20.16,20.17,20.11,20.16,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.15,20.12,20.15,20.18,20.11,20.15,20.21,0.0,0.0,0.0,-175.0
18,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.14,20.17,20.2,20.11,20.17,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.19,20.2,20.11,20.19,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.18,20.19,20.11,20.18,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.18,20.19,20.11,20.18,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.18,20.19,20.11,20.18,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.18,20.19,20.11,20.18,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.18,20.19,20.11,20.18,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.18,20.19,20.11,20.18,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.18,20.19,20.11,20.18,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.18,20.19,20.11,20.18,20.21,0.0,0.0,0.0,-175.0
19,20.17,20.17,20.18,20.19,20.11,20.18,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.12,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
20,20.15,20.11,20.13,20.15,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.13,20.16,20.11,20.13,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.12,20.13,20.11,20.12,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.12,20.13,20.11,20.12,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.12,20.13,20.11,20.12,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.12,20.13,20.11,20.12,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.12,20.13,20.11,20.12,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.12,20.13,20.11,20.12,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.12,20.13,20.11,20.12,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.12,20.13,20.11,20.12,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.12,20.13,20.11,20.12,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.12,20.13,20.11,20.12,20.21,0.0,0.0,0.0,-175.0
21,20.13,20.11,20.12,20.13,20.11,20.12,20.21,0.0,0.0,0.0,-175.0
