tick,last,bid,pmid,ask,best_bid,mid,best_ask,bid_vwap,ask_vwap,LOB_imbalance,LOB_mass_imbalance,vol,time_factor,vol_spread,trend,trend_confidence,gtrend,gtrend_confidence,position,current_bid,position_vwap,current_ask
11,19.7,19.67,19.7,19.73,19.67,19.7,19.73,19.66997700229977,19.73000899910009,0.0,-0.00023318564906616796,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.7,19.73,19.67,19.7,19.73,19.66997700229977,19.73000899910009,0.0,-0.00023318564906616796,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.7,19.73,19.67,19.7,19.73,19.66997700229977,19.73000899910009,0.0,-0.00023318564906616796,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.7,19.73,19.67,19.7,19.73,19.66997700229977,19.73000899910009,0.0,-0.00023318564906616796,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.7,19.73,19.67,19.7,19.73,19.66997700229977,19.73000899910009,0.0,-0.00023318564906616796,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666253933073445,19.732606031616776,-0.0005972723245364218,0.5856629337027617,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666003226839717,19.732606031616776,-0.0001739659896490236,0.5796941823355709,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666003226839717,19.732606031616776,-0.0001739659896490236,0.5796941823355709,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
11,19.7,19.67,19.68,19.69,19.67,19.68,19.69,19.666003226839717,19.732606031616776,-0.0001739659896490236,0.5796941823355709,0.006493167803185745,0.5987282060449213,0.19,-0.0015402706711097787,0.7867417264108973,-0.0015402706711097787,0.7867417264108973,0.0,19.44,0.0,19.82
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65997800219978,19.720009999000098,0.0,-0.0001998734136036475,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65997800219978,19.720009999000098,0.0,-0.0001998734136036475,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65997800219978,19.720009999000098,0.0,-0.0001998734136036475,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65997800219978,19.720009999000098,0.0,-0.0001998734136036475,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65997800219978,19.720009999000098,0.0,-0.0001998734136036475,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65997800219978,19.720009999000098,0.0,-0.0001998734136036475,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65997800219978,19.720009999000098,0.0,-0.0001998734136036475,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65997800219978,19.720009999000098,0.0,-0.0001998734136036475,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65997800219978,19.720009999000098,0.0,-0.0001998734136036475,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65997800219978,19.720009999000098,0.0,-0.0001998734136036475,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65997800219978,19.720009999000098,0.0,-0.0001998734136036475,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.72156257169756,-0.0004907509280733277,0.6183076872256431,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.72156257169756,-0.0004907509280733277,0.6183076872256431,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.72156257169756,-0.0004907509280733277,0.6183076872256431,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.72156257169756,-0.0004907509280733277,0.6183076872256431,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.72156257169756,-0.0004907509280733277,0.6183076872256431,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.72156257169756,-0.0004907509280733277,0.6183076872256431,0.006168145799288229,0.5987282060449213,0.19,-0.0014465457109364326,0.8123889796681577,-0.0014465457109364326,0.8123889796681577,0.0,19.44,0.0,19.82
12,19.69,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.72156257169756,-0.0004907509280733277,0.6183076872256431,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
12,19.68,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.721596138467262,-8.71038753305988e-05,0.6185086385111658,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
12,19.68,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.721596138467262,-8.71038753305988e-05,0.6185086385111658,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
12,19.68,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.721596138467262,-8.71038753305988e-05,0.6185086385111658,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
12,19.68,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.721596138467262,-8.71038753305988e-05,0.6185086385111658,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
12,19.68,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.721596138467262,-8.71038753305988e-05,0.6185086385111658,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
12,19.68,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.721596138467262,-8.71038753305988e-05,0.6185086385111658,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
12,19.68,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.721596138467262,-8.71038753305988e-05,0.6185086385111658,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
12,19.68,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.721596138467262,-8.71038753305988e-05,0.6185086385111658,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
12,19.68,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.721596138467262,-8.71038753305988e-05,0.6185086385111658,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
12,19.68,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.721596138467262,-8.71038753305988e-05,0.6185086385111658,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
12,19.68,19.66,19.67,19.68,19.66,19.67,19.68,19.65783850722629,19.721596138467262,-8.71038753305988e-05,0.6185086385111658,0.006162156098241998,0.5987282060449213,0.19,-0.0014927645498863332,0.8391606634404699,-0.0014927645498863332,0.8391606634404699,0.0,19.44,0.0,19.82
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.519992000799917,19.580023997600236,0.0,0.0002664978845286884,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.519992000799917,19.580023997600236,0.0,0.0002664978845286884,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.519992000799917,19.580023997600236,0.0,0.0002664978845286884,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.519992000799917,19.580023997600236,0.0,0.0002664978845286884,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.519992000799917,19.580023997600236,0.0,0.0002664978845286884,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.519992000799917,19.580023997600236,0.0,0.0002664978845286884,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.519992000799917,19.580023997600236,0.0,0.0002664978845286884,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.519992000799917,19.580023997600236,0.0,0.0002664978845286884,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.519992000799917,19.580023997600236,0.0,0.0002664978845286884,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.519992000799917,19.580023997600236,0.0,0.0002664978845286884,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.519992000799917,19.580023997600236,0.0,0.0002664978845286884,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.55,19.55,19.56,19.55,19.555,19.56,19.517897576522035,19.582155326577535,0.0008439269414524448,-0.1547999562984698,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.55,19.55,19.56,19.55,19.555,19.56,19.517897576522035,19.582155326577535,0.0008439269414524448,-0.1547999562984698,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
13,19.55,19.55,19.55,19.56,19.55,19.555,19.56,19.517897576522035,19.582155326577535,0.0008439269414524448,-0.1547999562984698,0.00605814739411497,0.5987282060449213,0.19,-0.001919721272097842,1.1425258455390455,-0.001919721272097842,1.1425258455390455,0.0,19.44,0.0,19.82
