tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
45,19.93,19.92,19.94,19.96,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.96,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.96,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.96,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.96,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.96,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.96,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.96,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.96,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.95,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.95,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.95,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.95,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.95,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.95,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.95,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.95,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.95,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.93,19.92,19.94,19.95,19.89,19.94,19.99,0.0,0.0,0.0,0.0
45,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.96,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
46,19.99,19.98,19.98,19.99,19.89,19.98,19.99,0.0,0.0,0.0,0.0
47,19.94,19.91,19.94,19.97,19.89,19.94,19.99,-5000.0,19.99,0.05,25.0
47,19.94,19.91,19.94,19.97,19.89,19.94,19.99,-5000.0,19.99,0.05,25.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.91,19.94,19.97,19.89,19.94,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.93,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.95,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.95,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.95,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.95,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.95,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.95,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.95,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
47,19.97,19.95,19.95,19.96,19.89,19.95,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.97,19.99,19.89,19.97,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.97,19.99,19.89,19.97,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.97,19.99,19.89,19.97,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.96,19.98,19.89,19.96,19.99,0.0,0.0,0.0,75.0
48,19.98,19.95,19.97,19.99,19.89,19.97,19.99,0.0,0.0,0.0,75.0
49,19.98,19.95,19.97,19.99,19.89,19.97,19.99,0.0,0.0,0.0,75.0
49,19.98,19.95,19.97,19.99,19.89,19.97,19.99,0.0,0.0,0.0,75.0
49,19.98,19.95,19.97,19.99,19.89,19.97,19.99,0.0,0.0,0.0,75.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.01,19.97,19.98,20.0,19.93,19.98,20.03,-5000.0,19.99,0.01,100.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.97,19.98,20.0,19.93,19.98,20.03,0.0,0.0,0.0,0.0
49,20.0,19.99,19.99,20.0,19.93,19.99,20.03,0.0,0.0,0.0,0.0
