tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
262,17.59,17.59,17.59,17.6,16.94,17.59,18.24,0.0,0.0,0,0,0.0
262,17.59,17.59,17.59,17.6,16.94,17.59,18.24,0.0,0.0,0,0,0.0
262,17.59,17.59,17.59,17.6,16.94,17.59,18.24,0.0,0.0,0,0,0.0
262,17.59,17.59,17.59,17.6,16.94,17.59,18.24,0.0,0.0,0,0,0.0
262,17.59,17.59,17.59,17.6,16.94,17.59,18.24,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.13,17.1,17.13,17.16,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.14,17.16,16.49,17.14,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.14,17.16,16.49,17.14,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.14,17.16,16.49,17.14,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.14,17.16,16.49,17.14,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.14,17.16,16.49,17.14,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.14,17.16,16.49,17.14,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.14,17.16,16.49,17.14,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.14,17.16,16.49,17.14,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.14,17.16,16.49,17.14,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.14,17.16,16.49,17.14,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.14,17.16,16.49,17.14,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
263,17.1,17.12,17.13,17.14,16.49,17.13,17.77,0.0,0.0,0,0,0.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.31,16.34,16.37,16.49,16.34,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.34,16.34,16.35,16.36,16.49,16.35,17.77,5000.0,16.49,0,0,25.0
264,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.77,16.8,16.49,16.77,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.77,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.74,16.74,16.74,16.75,16.49,16.74,17.77,5000.0,16.49,0,0,25.0
265,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.8,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
266,16.83,16.77,16.8,16.83,16.49,16.8,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.58,16.61,16.64,16.49,16.61,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.64,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.64,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.64,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.64,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.64,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.64,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.64,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.64,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.64,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.64,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.64,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
267,16.61,16.6,16.62,16.63,16.49,16.62,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.12,17.15,16.49,17.12,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.12,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.11,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.11,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.11,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.11,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.11,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.11,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
268,17.11,17.09,17.1,17.11,16.49,17.1,17.77,5000.0,16.49,0,0,25.0
