tick,last,bid,pmid,ask,best_bid,mid,best_ask,bid_vwap,ask_vwap,LOB_imbalance,LOB_mass_imbalance,vol,time_factor,vol_spread,trend,trend_confidence,gtrend,gtrend_confidence,position,current_bid,position_vwap,current_ask
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65993003498251,19.7200099950025,0.0,-0.0009981700216652848,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65993003498251,19.7200099950025,0.0,-0.0009981700216652848,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65993003498251,19.7200099950025,0.0,-0.0009981700216652848,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65993003498251,19.7200099950025,0.0,-0.0009981700216652848,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65993003498251,19.7200099950025,0.0,-0.0009981700216652848,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.66,19.69,19.72,19.66,19.69,19.72,19.65993003498251,19.7200099950025,0.0,-0.0009981700216652848,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.71,19.71,19.72,19.71,19.715,19.72,19.657703681471006,19.721641949026793,0.0009744334746558353,-0.7922386927047086,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.71,19.71,19.72,19.71,19.715,19.72,19.657703681471006,19.721641949026793,0.0009744334746558353,-0.7922386927047086,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.71,19.71,19.72,19.71,19.715,19.72,19.657703681471006,19.721641949026793,0.0009744334746558353,-0.7922386927047086,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.71,19.71,19.72,19.71,19.715,19.72,19.657703681471006,19.721641949026793,0.0009744334746558353,-0.7922386927047086,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.71,19.71,19.72,19.71,19.715,19.72,19.657703681471006,19.721641949026793,0.0009744334746558353,-0.7922386927047086,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.71,19.71,19.72,19.71,19.715,19.72,19.657703681471006,19.721641949026793,0.0009744334746558353,-0.7922386927047086,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.69,19.71,19.71,19.72,19.71,19.715,19.72,19.657703681471006,19.721641949026793,0.0009744334746558353,-0.7922386927047086,0.005597309252641589,0.37796261107425627,0.11,-0.0014044606011975663,0.8691955208086252,-0.0014044606011975663,0.8691955208086252,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
12,19.71,19.71,19.71,19.72,19.71,19.715,19.72,19.657657998442644,19.721641949026793,0.0005378534112166166,-0.7923870293673694,0.0056496254325340955,0.37796261107425627,0.11,-0.0013118729016325902,0.804376295255705,-0.0013118729016325902,0.804376295255705,0.0,19.52,0.0,19.74
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.52,19.58007996001999,0.0,0.0013308933621415358,0.005735508172326651,0.37796261107425627,0.11,-0.0018799675665539099,1.1818070011339126,-0.0018799675665539099,1.1818070011339126,0.0,19.52,0.0,19.74
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.52,19.58007996001999,0.0,0.0013308933621415358,0.005735508172326651,0.37796261107425627,0.11,-0.0018799675665539099,1.1818070011339126,-0.0018799675665539099,1.1818070011339126,0.0,19.52,0.0,19.74
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.52,19.58007996001999,0.0,0.0013308933621415358,0.005735508172326651,0.37796261107425627,0.11,-0.0018799675665539099,1.1818070011339126,-0.0018799675665539099,1.1818070011339126,0.0,19.52,0.0,19.74
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.52,19.58007996001999,0.0,0.0013308933621415358,0.005735508172326651,0.37796261107425627,0.11,-0.0018799675665539099,1.1818070011339126,-0.0018799675665539099,1.1818070011339126,0.0,19.52,0.0,19.74
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.52,19.58007996001999,0.0,0.0013308933621415358,0.005735508172326651,0.37796261107425627,0.11,-0.0018799675665539099,1.1818070011339126,-0.0018799675665539099,1.1818070011339126,0.0,19.52,0.0,19.74
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.52,19.58007996001999,0.0,0.0013308933621415358,0.005735508172326651,0.37796261107425627,0.11,-0.0018799675665539099,1.1818070011339126,-0.0018799675665539099,1.1818070011339126,0.0,19.52,0.0,19.74
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.52,19.58007996001999,0.0,0.0013308933621415358,0.005735508172326651,0.37796261107425627,0.11,-0.0018799675665539099,1.1818070011339126,-0.0018799675665539099,1.1818070011339126,0.0,19.52,0.0,19.74
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.52,19.58007996001999,0.0,0.0013308933621415358,0.005735508172326651,0.37796261107425627,0.11,-0.0018799675665539099,1.1818070011339126,-0.0018799675665539099,1.1818070011339126,0.0,19.52,0.0,19.74
13,19.55,19.52,19.55,19.58,19.52,19.55,19.58,19.52,19.58007996001999,0.0,0.0013308933621415358,0.005735508172326651,0.37796261107425627,0.11,-0.0018799675665539099,1.1818070011339126,-0.0018799675665539099,1.1818070011339126,0.0,19.52,0.0,19.74
13,19.58,19.52,19.55,19.58,19.52,19.55,19.58,19.51799925204205,19.583103896823857,0.00029491693832673233,0.01694424214435248,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.55,19.58,19.52,19.55,19.58,19.51799925204205,19.583103896823857,0.00029491693832673233,0.01694424214435248,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.55,19.58,19.52,19.55,19.58,19.51799925204205,19.583103896823857,0.00029491693832673233,0.01694424214435248,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.55,19.58,19.52,19.55,19.58,19.51799925204205,19.583103896823857,0.00029491693832673233,0.01694424214435248,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.55,19.58,19.52,19.55,19.58,19.51799925204205,19.583103896823857,0.00029491693832673233,0.01694424214435248,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.55,19.58,19.52,19.55,19.58,19.51799925204205,19.583103896823857,0.00029491693832673233,0.01694424214435248,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.55,19.58,19.52,19.55,19.58,19.51799925204205,19.583103896823857,0.00029491693832673233,0.01694424214435248,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.51799925204205,19.58306220540502,-0.00018893251152636697,0.6311034978383934,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.51799925204205,19.58306220540502,-0.00018893251152636697,0.6311034978383934,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.51799925204205,19.58306220540502,-0.00018893251152636697,0.6311034978383934,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.51799925204205,19.58306220540502,-0.00018893251152636697,0.6311034978383934,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.51799925204205,19.58306220540502,-0.00018893251152636697,0.6311034978383934,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.51799925204205,19.58306220540502,-0.00018893251152636697,0.6311034978383934,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.51799925204205,19.58306220540502,-0.00018893251152636697,0.6311034978383934,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.517808457219672,19.58306220540502,0.00026992101102721257,0.6263343296173717,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.517808457219672,19.58306220540502,0.00026992101102721257,0.6263343296173717,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.517808457219672,19.58306220540502,0.00026992101102721257,0.6263343296173717,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.517808457219672,19.58306220540502,0.00026992101102721257,0.6263343296173717,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.52,19.53,19.54,19.517808457219672,19.58306220540502,0.00026992101102721257,0.6263343296173717,0.005598956008997636,0.37796261107425627,0.11,-0.0017529622167735302,1.1288435939716772,-0.0017529622167735302,1.1288435939716772,0.0,19.52,0.0,19.74
13,19.58,19.52,19.53,19.54,19.53,19.56,19.59,19.52999500249875,19.59007496251874,0.0,0.0011645316919625434,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52999500249875,19.59007496251874,0.0,0.0011645316919625434,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52999500249875,19.59007496251874,0.0,0.0011645316919625434,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52999500249875,19.59007496251874,0.0,0.0011645316919625434,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52999500249875,19.59007496251874,0.0,0.0011645316919625434,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52999500249875,19.59007496251874,0.0,0.0011645316919625434,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52999500249875,19.59007496251874,0.0,0.0011645316919625434,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52999500249875,19.59007496251874,0.0,0.0011645316919625434,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.53,19.56,19.59,19.53,19.56,19.59,19.52999500249875,19.59007496251874,0.0,0.0011645316919625434,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.54,19.56,19.58,19.54,19.56,19.58,19.527578276996568,19.591849005416,0.0007746699737720293,-0.008911017527141388,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.54,19.56,19.58,19.54,19.56,19.58,19.527578276996568,19.591849005416,0.0007746699737720293,-0.008911017527141388,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.54,19.56,19.58,19.54,19.56,19.58,19.527578276996568,19.591849005416,0.0007746699737720293,-0.008911017527141388,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
14,19.56,19.54,19.56,19.58,19.54,19.56,19.58,19.527578276996568,19.591849005416,0.0007746699737720293,-0.008911017527141388,0.00536459080523083,0.37796261107425627,0.11,-0.001696811271001565,1.1834715784881173,-0.001696811271001565,1.1834715784881173,0.0,19.52,0.0,19.74
