tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
120,20.27,20.24,20.25,20.26,20.2,20.25,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
121,20.3,20.28,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.23,20.25,20.2,20.23,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
122,20.22,20.2,20.2,20.21,20.2,20.2,20.3,0.0,0.0,0.0,850.0
123,20.24,20.21,20.24,20.27,20.2,20.24,20.3,0.0,0.0,0.0,850.0
123,20.24,20.21,20.24,20.27,20.2,20.24,20.3,0.0,0.0,0.0,850.0
123,20.24,20.21,20.24,20.27,20.2,20.24,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
123,20.24,20.22,20.23,20.23,20.2,20.23,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.26,20.23,20.26,20.29,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.26,20.28,20.2,20.26,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.24,20.25,20.2,20.24,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.24,20.25,20.2,20.24,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.24,20.25,20.2,20.24,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.24,20.25,20.2,20.24,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.24,20.25,20.2,20.24,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.24,20.25,20.2,20.24,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.24,20.25,20.2,20.24,20.3,0.0,0.0,0.0,850.0
124,20.23,20.23,20.24,20.25,20.2,20.24,20.3,0.0,0.0,0.0,850.0
125,20.27,20.24,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.24,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.24,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.24,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.25,20.27,20.3,20.2,20.27,20.3,0.0,0.0,0.0,850.0
125,20.27,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
125,20.27,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
125,20.27,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
125,20.27,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
125,20.27,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
125,20.27,20.27,20.29,20.3,20.2,20.29,20.3,0.0,0.0,0.0,850.0
