tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
105,20.32,20.29,20.3,20.31,20.25,20.3,20.33,0.0,0.0,0.0,-400.0
105,20.32,20.29,20.3,20.31,20.25,20.3,20.33,0.0,0.0,0.0,-400.0
105,20.32,20.29,20.3,20.31,20.25,20.3,20.33,0.0,0.0,0.0,-400.0
105,20.32,20.29,20.3,20.31,20.25,20.3,20.33,0.0,0.0,0.0,-400.0
105,20.32,20.29,20.3,20.31,20.25,20.3,20.33,0.0,0.0,0.0,-400.0
105,20.32,20.29,20.3,20.31,20.25,20.3,20.33,0.0,0.0,0.0,-400.0
105,20.32,20.29,20.3,20.31,20.25,20.3,20.33,0.0,0.0,0.0,-400.0
105,20.32,20.3,20.3,20.31,20.25,20.3,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.33,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
106,20.3,20.3,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.32,20.29,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.32,20.29,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.32,20.29,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.32,20.29,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.32,20.29,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.32,20.29,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.32,20.29,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.32,20.29,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.32,20.29,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.32,20.29,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.32,20.29,20.31,20.33,20.25,20.31,20.33,0.0,0.0,0.0,-400.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,-5000.0,20.33,0.01,-375.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,-5000.0,20.33,0.01,-375.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,-5000.0,20.33,0.01,-375.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,-5000.0,20.33,0.01,-375.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,-5000.0,20.33,0.01,-375.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,-5000.0,20.33,0.01,-375.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,-5000.0,20.33,0.01,-375.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,-5000.0,20.33,0.01,-375.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,-5000.0,20.33,0.01,-375.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,-5000.0,20.33,0.01,-375.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,-5000.0,20.33,0.01,-375.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.32,20.35,20.28,20.32,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.35,20.29,20.3,20.31,20.28,20.3,20.36,0.0,0.0,0.0,-525.0
107,20.4,20.37,20.4,20.43,20.36,20.4,20.44,-5000.0,20.36,-0.04,-500.0
108,20.4,20.37,20.4,20.43,20.36,20.4,20.44,-5000.0,20.36,-0.04,-500.0
108,20.4,20.37,20.4,20.43,20.36,20.4,20.44,-5000.0,20.36,-0.04,-500.0
108,20.4,20.37,20.4,20.43,20.36,20.4,20.44,-5000.0,20.36,-0.04,-500.0
108,20.4,20.37,20.4,20.43,20.36,20.4,20.44,-5000.0,20.36,-0.04,-500.0
108,20.4,20.37,20.4,20.43,20.36,20.4,20.44,-5000.0,20.36,-0.04,-500.0
108,20.4,20.37,20.4,20.43,20.36,20.4,20.44,-5000.0,20.36,-0.04,-500.0
108,20.4,20.37,20.4,20.43,20.36,20.4,20.44,-5000.0,20.36,-0.04,-500.0
108,20.4,20.37,20.4,20.43,20.36,20.4,20.44,-5000.0,20.36,-0.04,-500.0
108,20.4,20.37,20.4,20.43,20.36,20.4,20.44,-5000.0,20.36,-0.04,-500.0
108,20.43,20.37,20.4,20.43,20.36,20.4,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.37,20.4,20.43,20.36,20.4,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.37,20.4,20.43,20.36,20.4,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.37,20.4,20.43,20.36,20.4,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.37,20.4,20.43,20.36,20.4,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.37,20.4,20.43,20.36,20.4,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.37,20.4,20.43,20.36,20.4,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.37,20.4,20.43,20.36,20.4,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.37,20.4,20.43,20.36,20.4,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.37,20.4,20.43,20.36,20.4,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
108,20.43,20.4,20.41,20.43,20.36,20.41,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
109,20.36,20.36,20.38,20.39,20.36,20.38,20.44,0.0,0.0,0.0,-900.0
