tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
143,20.39,20.38,20.39,20.4,20.38,20.39,20.4,0.0,0.0,0.0,-5125.0
143,20.39,20.38,20.39,20.4,20.38,20.39,20.4,0.0,0.0,0.0,-5125.0
143,20.39,20.38,20.39,20.4,20.38,20.39,20.4,0.0,0.0,0.0,-5125.0
143,20.39,20.38,20.39,20.4,20.38,20.39,20.4,0.0,0.0,0.0,-5125.0
143,20.39,20.38,20.39,20.4,20.38,20.39,20.4,0.0,0.0,0.0,-5125.0
143,20.39,20.38,20.39,20.4,20.38,20.39,20.4,0.0,0.0,0.0,-5125.0
143,20.42,20.38,20.4,20.42,20.39,20.4,20.41,-5000.0,20.4,-0.0,-5100.0
143,20.42,20.38,20.4,20.42,20.39,20.4,20.41,-5000.0,20.4,-0.0,-5100.0
143,20.42,20.38,20.4,20.42,20.39,20.4,20.41,-5000.0,20.4,-0.0,-5100.0
143,20.42,20.38,20.4,20.42,20.39,20.4,20.41,-5000.0,20.4,-0.0,-5100.0
143,20.42,20.38,20.4,20.42,20.39,20.4,20.41,-5000.0,20.4,-0.0,-5100.0
143,20.42,20.38,20.4,20.42,20.39,20.4,20.41,-5000.0,20.4,-0.0,-5100.0
143,20.42,20.38,20.4,20.42,20.39,20.4,20.41,-5000.0,20.4,-0.0,-5100.0
143,20.42,20.38,20.4,20.42,20.39,20.4,20.41,-5000.0,20.4,-0.0,-5100.0
143,20.41,20.36,20.37,20.38,20.39,20.37,20.41,-5000.0,20.41,0.04,-5175.0
143,20.41,20.36,20.37,20.38,20.39,20.37,20.41,-5000.0,20.41,0.04,-5175.0
143,20.41,20.36,20.37,20.38,20.39,20.37,20.41,-5000.0,20.41,0.04,-5175.0
143,20.41,20.36,20.37,20.38,20.39,20.37,20.41,-5000.0,20.41,0.04,-5175.0
143,20.41,20.36,20.37,20.38,20.39,20.37,20.41,-5000.0,20.41,0.04,-5175.0
143,20.41,20.36,20.37,20.38,20.39,20.37,20.41,-5000.0,20.41,0.04,-5175.0
143,20.41,20.36,20.37,20.38,20.39,20.37,20.41,-5000.0,20.41,0.04,-5175.0
143,20.41,20.36,20.37,20.38,20.39,20.37,20.41,-5000.0,20.41,0.04,-5175.0
143,20.41,20.36,20.37,20.38,20.39,20.37,20.41,-5000.0,20.41,0.04,-5175.0
143,20.41,20.36,20.37,20.38,20.39,20.37,20.41,-5000.0,20.41,0.04,-5175.0
143,20.41,20.36,20.37,20.38,20.39,20.37,20.41,-5000.0,20.41,0.04,-5175.0
143,20.38,20.41,20.41,20.42,20.39,20.41,20.41,-5000.0,20.41,-0.0,-5175.0
143,20.38,20.41,20.41,20.42,20.39,20.41,20.41,-5000.0,20.41,-0.0,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.42,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
144,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.48,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.42,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.43,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
145,20.45,20.43,20.45,20.47,20.39,20.45,20.41,-5000.0,20.41,-0.04,-5175.0
146,20.47,20.44,20.47,20.5,20.39,20.47,20.41,-5000.0,20.41,-0.06,-5175.0
146,20.47,20.44,20.47,20.5,20.39,20.47,20.41,-5000.0,20.41,-0.06,-5175.0
146,20.47,20.44,20.47,20.5,20.39,20.47,20.41,-5000.0,20.41,-0.06,-5175.0
146,20.47,20.44,20.47,20.5,20.39,20.47,20.41,-5000.0,20.41,-0.06,-5175.0
146,20.47,20.44,20.47,20.5,20.39,20.47,20.41,-5000.0,20.41,-0.06,-5175.0
146,20.47,20.44,20.47,20.5,20.39,20.47,20.41,-5000.0,20.41,-0.06,-5175.0
tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
147,20.42,20.43,20.44,20.45,20.43,20.44,20.45,-5000.0,20.41,-0.03,-5175.0
147,20.42,20.43,20.44,20.45,20.43,20.44,20.45,-5000.0,20.41,-0.03,-5175.0
147,20.42,20.43,20.44,20.45,20.43,20.44,20.45,-5000.0,20.41,-0.03,-5175.0
147,20.42,20.43,20.44,20.45,20.43,20.44,20.45,-5000.0,20.41,-0.03,-5175.0
147,20.42,20.43,20.44,20.45,20.43,20.44,20.45,-5000.0,20.41,-0.03,-5175.0
147,20.42,20.43,20.44,20.45,20.43,20.44,20.45,-5000.0,20.41,-0.03,-5175.0
147,20.42,20.43,20.44,20.45,20.43,20.44,20.45,-5000.0,20.41,-0.03,-5175.0
147,20.42,20.43,20.44,20.45,20.43,20.44,20.45,-5000.0,20.41,-0.03,-5175.0
147,20.42,20.43,20.44,20.45,20.43,20.44,20.45,-5000.0,20.41,-0.03,-5175.0
147,20.45,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.38,20.41,20.44,20.43,20.41,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.38,20.41,20.44,20.43,20.41,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.38,20.41,20.44,20.43,20.41,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.38,20.41,20.44,20.43,20.41,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.38,20.41,20.44,20.43,20.41,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.38,20.41,20.44,20.43,20.41,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.38,20.41,20.44,20.43,20.41,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.38,20.41,20.44,20.43,20.41,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.38,20.41,20.44,20.43,20.41,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.41,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
148,20.44,20.43,20.44,20.44,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.43,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5425.0
149,20.46,20.43,20.45,20.46,20.44,20.45,20.46,-5000.0,20.45,-0.0,-5400.0
149,20.46,20.43,20.45,20.46,20.44,20.45,20.46,-5000.0,20.45,-0.0,-5400.0
149,20.46,20.43,20.45,20.46,20.44,20.45,20.46,-5000.0,20.45,-0.0,-5400.0
149,20.46,20.43,20.45,20.46,20.44,20.45,20.46,-5000.0,20.45,-0.0,-5400.0
149,20.46,20.43,20.45,20.46,20.44,20.45,20.46,-5000.0,20.45,-0.0,-5400.0
149,20.46,20.43,20.45,20.46,20.44,20.45,20.46,-5000.0,20.45,-0.0,-5400.0
149,20.46,20.43,20.45,20.46,20.44,20.45,20.46,-5000.0,20.45,-0.0,-5400.0
149,20.46,20.43,20.45,20.46,20.44,20.45,20.46,-5000.0,20.45,-0.0,-5400.0
149,20.46,20.43,20.45,20.46,20.44,20.45,20.46,-5000.0,20.45,-0.0,-5400.0
149,20.46,20.42,20.44,20.46,20.43,20.44,20.45,0.0,0.0,0.0,-5500.0
149,20.46,20.42,20.44,20.46,20.43,20.44,20.45,0.0,0.0,0.0,-5500.0
149,20.46,20.42,20.44,20.46,20.43,20.44,20.45,0.0,0.0,0.0,-5500.0
149,20.46,20.42,20.44,20.46,20.43,20.44,20.45,0.0,0.0,0.0,-5500.0
149,20.46,20.42,20.44,20.46,20.43,20.44,20.45,0.0,0.0,0.0,-5500.0
149,20.46,20.42,20.44,20.46,20.43,20.44,20.45,0.0,0.0,0.0,-5500.0
149,20.46,20.42,20.44,20.46,20.43,20.44,20.45,0.0,0.0,0.0,-5500.0
149,20.46,20.42,20.44,20.46,20.43,20.44,20.45,0.0,0.0,0.0,-5500.0
149,20.46,20.42,20.44,20.46,20.43,20.44,20.45,0.0,0.0,0.0,-5500.0
149,20.46,20.43,20.44,20.45,20.43,20.44,20.45,0.0,0.0,0.0,-5500.0
149,20.38,20.35,20.38,20.41,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.35,20.38,20.41,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.35,20.38,20.41,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.35,20.38,20.41,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.35,20.38,20.41,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.35,20.38,20.41,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.35,20.38,20.41,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.35,20.38,20.41,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
150,20.38,20.37,20.38,20.39,20.37,20.38,20.39,5000.0,20.43,-0.05,-5475.0
