tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
49,19.98,19.95,19.98,20.01,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.98,20.01,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.98,20.01,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.98,20.01,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.98,20.01,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.98,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.98,19.95,19.96,19.97,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
49,19.97,19.97,19.98,19.98,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.97,19.97,19.98,19.98,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.97,19.97,19.98,19.98,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.97,19.97,19.98,19.98,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.97,19.97,19.98,19.98,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.97,19.97,19.98,19.98,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.97,19.97,19.98,19.98,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.97,19.97,19.98,19.98,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.97,19.97,19.98,19.98,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.97,19.97,19.98,19.98,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
49,19.97,19.97,19.98,19.98,19.86,19.98,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
50,19.93,19.93,19.95,19.98,19.86,19.95,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.9,19.93,19.96,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.93,19.93,19.94,19.94,19.86,19.94,20.06,0.0,0.0,0,0,-625.0
51,19.91,19.91,19.93,19.94,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.91,19.91,19.93,19.94,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.91,19.91,19.93,19.94,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.91,19.91,19.93,19.94,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.91,19.91,19.93,19.94,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.91,19.91,19.93,19.94,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.91,19.91,19.93,19.94,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.91,19.91,19.93,19.94,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.91,19.91,19.93,19.94,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.91,19.91,19.93,19.94,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
51,19.91,19.91,19.93,19.94,19.86,19.93,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.96,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.93,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.99,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.99,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.99,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.99,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.99,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.99,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.99,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.99,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.99,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.99,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.99,19.93,19.96,19.99,19.86,19.96,20.06,0.0,0.0,0,0,-625.0
52,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,19.97,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
53,20.0,19.94,19.97,20.0,19.86,19.97,20.06,0.0,0.0,0,0,-625.0
