tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
10,20.05,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
10,20.05,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
10,20.05,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
10,20.05,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
10,20.05,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
10,20.05,20.06,20.07,20.09,20.02,20.07,20.14,0.0,0.0,0.0,0.0
10,20.05,20.07,20.08,20.09,20.02,20.08,20.14,0.0,0.0,0.0,0.0
10,20.05,20.07,20.08,20.09,20.02,20.08,20.14,0.0,0.0,0.0,0.0
10,20.05,20.07,20.08,20.09,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
11,20.08,20.07,20.07,20.08,20.02,20.07,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.09,20.1,20.11,20.12,20.02,20.11,20.14,0.0,0.0,0.0,0.0
12,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.13,20.11,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.09,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
14,20.14,20.14,20.14,20.15,20.09,20.14,20.29,-5000.0,20.14,-0.0,25.0
14,20.14,20.14,20.14,20.15,20.09,20.14,20.29,-5000.0,20.14,-0.0,25.0
14,20.14,20.14,20.14,20.15,20.09,20.14,20.29,-5000.0,20.14,-0.0,25.0
14,20.14,20.14,20.14,20.15,20.09,20.14,20.29,-5000.0,20.14,-0.0,25.0
14,20.14,20.14,20.14,20.15,20.09,20.14,20.29,-5000.0,20.14,-0.0,25.0
14,20.14,20.14,20.14,20.15,20.09,20.14,20.29,-5000.0,20.14,-0.0,25.0
14,20.14,20.14,20.14,20.15,20.09,20.14,20.29,-5000.0,20.14,-0.0,25.0
14,20.14,20.14,20.14,20.15,20.09,20.14,20.29,-5000.0,20.14,-0.0,25.0
14,20.14,20.14,20.14,20.15,20.09,20.14,20.29,-5000.0,20.14,-0.0,25.0
14,20.14,20.14,20.14,20.15,20.09,20.14,20.29,-5000.0,20.14,-0.0,25.0
14,20.14,20.14,20.14,20.15,20.09,20.14,20.29,-5000.0,20.14,-0.0,25.0
15,20.08,20.05,20.08,20.11,20.03,20.08,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.08,20.11,20.03,20.08,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.08,20.11,20.03,20.08,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.08,20.11,20.03,20.08,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.08,20.11,20.03,20.08,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.08,20.11,20.03,20.08,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.08,20.11,20.03,20.08,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.08,20.11,20.03,20.08,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
15,20.08,20.05,20.06,20.07,20.03,20.06,20.13,0.0,0.0,0.0,-75.0
