tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.06,20.09,20.11,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
15,20.08,20.08,20.09,20.09,20.06,20.09,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.07,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
16,20.1,20.06,20.08,20.1,20.06,20.08,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
17,20.14,20.11,20.14,20.17,20.06,20.14,20.18,0.0,0.0,0.0,-25.0
