tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
10,20.43,20.4,20.41,20.43,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.43,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.43,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.43,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.43,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
10,20.43,20.4,20.41,20.42,19.67,20.41,21.19,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.8,20.52,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.52,20.49,20.5,20.52,19.8,20.5,21.24,0.0,0.0,0,0,0.0
11,20.41,20.38,20.41,20.44,19.8,20.41,21.24,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
12,20.38,20.41,20.43,20.44,19.72,20.43,21.1,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.14,20.14,20.15,20.16,19.48,20.15,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
13,20.13,20.13,20.14,20.16,19.48,20.14,20.8,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.82,20.48,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.82,20.48,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.82,20.48,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.82,20.48,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.82,20.48,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.82,20.48,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.82,20.48,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
14,20.48,20.45,20.45,20.46,19.82,20.45,21.14,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.31,19.96,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.31,19.96,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.31,19.96,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.31,19.96,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.31,19.96,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.31,19.96,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
15,19.96,19.93,19.95,19.98,19.31,19.95,20.61,0.0,0.0,0,0,0.0
