tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
35,17.84,17.83,17.84,17.84,17.08,17.84,18.6,0.0,0.0,0,0,0.0
36,17.81,17.78,17.81,17.84,17.08,17.81,18.6,0.0,0.0,0,0,0.0
36,17.81,17.78,17.81,17.84,17.08,17.81,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.81,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
36,17.79,17.79,17.8,17.82,17.08,17.8,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.3,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.27,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.27,17.3,17.33,17.08,17.3,18.6,0.0,0.0,0,0,0.0
37,17.33,17.31,17.32,17.33,17.08,17.32,18.6,0.0,0.0,0,0,0.0
37,17.33,17.31,17.32,17.33,17.08,17.32,18.6,0.0,0.0,0,0,0.0
37,17.33,17.31,17.32,17.33,17.08,17.32,18.6,0.0,0.0,0,0,0.0
37,17.33,17.31,17.32,17.33,17.08,17.32,18.6,0.0,0.0,0,0,0.0
37,17.33,17.31,17.32,17.33,17.08,17.32,18.6,0.0,0.0,0,0,0.0
37,17.33,17.31,17.32,17.33,17.08,17.32,18.6,0.0,0.0,0,0,0.0
37,17.33,17.31,17.32,17.33,17.08,17.32,18.6,0.0,0.0,0,0,0.0
37,17.33,17.31,17.32,17.33,17.08,17.32,18.6,0.0,0.0,0,0,0.0
37,17.33,17.31,17.32,17.33,17.08,17.32,18.6,0.0,0.0,0,0,0.0
37,17.33,17.31,17.32,17.33,17.08,17.32,18.6,0.0,0.0,0,0,0.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
38,16.94,16.91,16.94,16.97,17.08,16.94,18.6,5000.0,17.08,-0.14,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.16,17.18,17.19,17.08,17.18,18.6,5000.0,17.08,0.1,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
39,17.19,17.18,17.19,17.19,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.19,17.22,17.08,17.19,18.6,5000.0,17.08,0.11,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
40,17.19,17.16,17.17,17.18,17.08,17.17,18.6,5000.0,17.08,0.09,-0.38,25.0
