tick,last,bid,pmid,ask,best_bid,mid,best_ask,bid_vwap,ask_vwap,LOB_imbalance,LOB_mass_imbalance,vol,time_factor,vol_spread,trend,trend_confidence,gtrend,gtrend_confidence,position,current_bid,position_vwap,current_ask
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801605139230347,-0.0004986652788468959,0.7840665694916014,0.012825345280486233,0.3749878456277522,0.23,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.94,19.94,20.4
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801605139230347,-0.0004986652788468959,0.7840665694916014,0.012825345280486233,0.3749878456277522,0.23,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.94,19.94,20.4
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801605139230347,-0.0004986652788468959,0.7840665694916014,0.012825345280486233,0.3749878456277522,0.23,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.94,19.94,20.4
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801605139230347,-0.0004986652788468959,0.7840665694916014,0.012825345280486233,0.3749878456277522,0.23,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.94,19.94,20.4
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801605139230347,-0.0004986652788468959,0.7840665694916014,0.012825345280486233,0.3749878456277522,0.23,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.94,19.94,20.4
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801605139230347,-0.0004986652788468959,0.7840665694916014,0.012825345280486233,0.3749878456277522,0.23,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.94,19.94,20.4
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801605139230347,-0.0004986652788468959,0.7840665694916014,0.012825345280486233,0.3749878456277522,0.23,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.94,19.94,20.4
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801582216707697,-0.001029434305576844,0.783988538989488,0.012825345280486233,0.3749878456277522,0.23,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.94,19.94,20.4
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801582216707697,-0.001029434305576844,0.783988538989488,0.012825345280486233,0.3749878456277522,0.23,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.94,19.94,20.4
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801582216707697,-0.001029434305576844,0.783988538989488,0.012825345280486233,0.3749878456277522,0.23,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.94,19.94,20.4
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801582216707697,-0.001029434305576844,0.783988538989488,0.012825345280486233,0.4374398381232947,0.28,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.19,19.94,19.89
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801582216707697,-0.001029434305576844,0.783988538989488,0.012825345280486233,0.4374398381232947,0.28,-0.0010244063921964971,0.2648998412031056,-0.0010244063921964971,0.2648998412031056,5000.0,19.19,19.94,19.89
11,19.77,19.74,19.74,19.75,19.74,19.745,19.75,19.73814883081863,19.801582216707697,-0.001029434305576844,0.783988538989488,0.012985577160590976,0.4374398381232947,0.28,-0.0011235531094209777,0.2869527452199595,-0.0011235531094209777,0.2869527452199595,5000.0,19.19,19.94,19.89
11,19.75,19.74,19.74,19.75,19.74,19.745,19.75,19.738094574450606,19.801580854215405,-0.0005045488541794452,0.7824592786038985,0.012985577160590976,0.4374398381232947,0.28,-0.0011235531094209777,0.2869527452199595,-0.0011235531094209777,0.2869527452199595,5000.0,19.19,19.94,19.89
11,19.75,19.74,19.74,19.75,19.74,19.745,19.75,19.738094574450606,19.801580854215405,-0.0005045488541794452,0.7824592786038985,0.012985577160590976,0.4374398381232947,0.28,-0.0011235531094209777,0.2869527452199595,-0.0011235531094209777,0.2869527452199595,5000.0,19.19,19.94,19.89
11,19.75,19.74,19.74,19.75,19.74,19.745,19.75,19.738094574450606,19.801580854215405,-0.0005045488541794452,0.7824592786038985,0.012985577160590976,0.4374398381232947,0.28,-0.0011235531094209777,0.2869527452199595,-0.0011235531094209777,0.2869527452199595,5000.0,19.19,19.94,19.89
11,19.75,19.74,19.74,19.75,19.74,19.745,19.75,19.738094574450606,19.801580854215405,-0.0005045488541794452,0.7824592786038985,0.012985577160590976,0.4374398381232947,0.28,-0.0011235531094209777,0.2869527452199595,-0.0011235531094209777,0.2869527452199595,5000.0,19.19,19.94,19.89
11,19.75,19.74,19.74,19.75,19.74,19.745,19.75,19.738094574450606,19.801580854215405,-0.0005045488541794452,0.7824592786038985,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,5000.0,19.19,19.94,19.89
12,19.93,19.9,19.93,19.96,19.9,19.93,19.96,19.899929,19.96,0.0,-0.00118193471056545,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.19,0.0,19.89
12,19.93,19.9,19.93,19.96,19.9,19.93,19.96,19.899929,19.96,0.0,-0.00118193471056545,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.19,0.0,19.89
12,19.93,19.9,19.93,19.96,19.9,19.93,19.96,19.899929,19.96,0.0,-0.00118193471056545,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.19,0.0,19.89
12,19.93,19.9,19.93,19.96,19.9,19.93,19.96,19.899929,19.96,0.0,-0.00118193471056545,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.19,0.0,19.89
12,19.93,19.9,19.93,19.96,19.9,19.93,19.96,19.899929,19.96,0.0,-0.00118193471056545,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.19,0.0,19.89
12,19.93,19.9,19.93,19.96,19.9,19.93,19.96,19.899929,19.96,0.0,-0.00118193471056545,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.19,0.0,19.89
12,19.93,19.9,19.93,19.96,19.9,19.93,19.96,19.899929,19.96,0.0,-0.00118193471056545,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.19,0.0,19.89
12,19.93,19.9,19.93,19.96,19.9,19.93,19.96,19.899929,19.96,0.0,-0.00118193471056545,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.19,0.0,19.89
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.89807866943241,19.961111851523757,-0.0004906266568541336,0.463097688989723,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.19,0.0,19.89
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.89807866943241,19.961111851523757,-0.0004906266568541336,0.463097688989723,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.19,0.0,19.89
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.89807866943241,19.961111851523757,-0.0004906266568541336,0.463097688989723,0.012703179549983883,0.4374398381232947,0.28,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.19,0.0,19.89
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.89807866943241,19.961111851523757,-0.0004906266568541336,0.463097688989723,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.89807866943241,19.961111851523757,-0.0004906266568541336,0.463097688989723,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.89807866943241,19.961111851523757,-0.0004906266568541336,0.463097688989723,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.898124193433457,19.961132348642263,-0.001043981682866837,0.46432945035077927,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.898124193433457,19.961132348642263,-0.001043981682866837,0.46432945035077927,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.898124193433457,19.961132348642263,-0.001043981682866837,0.46432945035077927,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.898124193433457,19.961132348642263,-0.001043981682866837,0.46432945035077927,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.898124193433457,19.961132348642263,-0.001043981682866837,0.46432945035077927,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.898124193433457,19.961132348642263,-0.001043981682866837,0.46432945035077927,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.898124193433457,19.961132348642263,-0.001043981682866837,0.46432945035077927,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.898124193433457,19.961132348642263,-0.001043981682866837,0.46432945035077927,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.898124193433457,19.961132348642263,-0.001043981682866837,0.46432945035077927,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.898124193433457,19.961132348642263,-0.001043981682866837,0.46432945035077927,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.93,19.9,19.91,19.93,19.9,19.915,19.93,19.898124193433457,19.961132348642263,-0.001043981682866837,0.46432945035077927,0.012703179549983883,0.41661214322849877,0.26,-0.00019258864080637952,0.05251596312459276,-0.00019258864080637952,0.05251596312459276,0.0,19.65,0.0,20.18
12,19.85,19.82,19.85,19.88,19.82,19.85,19.88,19.81998300169983,19.880029997000296,0.0,0.00021647544654931976,0.012160257353068643,0.41661214322849877,0.26,-0.0005117425188126815,0.15172751953522756,-0.0005117425188126815,0.15172751953522756,0.0,19.65,0.0,20.18
13,19.85,19.82,19.85,19.88,19.82,19.85,19.88,19.81998300169983,19.880029997000296,0.0,0.00021647544654931976,0.012160257353068643,0.41661214322849877,0.26,-0.0005117425188126815,0.15172751953522756,-0.0005117425188126815,0.15172751953522756,0.0,19.65,0.0,20.18
13,19.85,19.82,19.85,19.88,19.82,19.85,19.88,19.81998300169983,19.880029997000296,0.0,0.00021647544654931976,0.012160257353068643,0.41661214322849877,0.26,-0.0005117425188126815,0.15172751953522756,-0.0005117425188126815,0.15172751953522756,0.0,19.65,0.0,20.18
13,19.85,19.82,19.85,19.88,19.82,19.85,19.88,19.81998300169983,19.880029997000296,0.0,0.00021647544654931976,0.012160257353068643,0.41661214322849877,0.26,-0.0005117425188126815,0.15172751953522756,-0.0005117425188126815,0.15172751953522756,0.0,19.65,0.0,20.18
13,19.85,19.82,19.85,19.88,19.82,19.85,19.88,19.81998300169983,19.880029997000296,0.0,0.00021647544654931976,0.012160257353068643,0.41661214322849877,0.26,-0.0005117425188126815,0.15172751953522756,-0.0005117425188126815,0.15172751953522756,0.0,19.65,0.0,20.18
13,19.85,19.82,19.85,19.88,19.82,19.85,19.88,19.81998300169983,19.880029997000296,0.0,0.00021647544654931976,0.012160257353068643,0.41661214322849877,0.26,-0.0005117425188126815,0.15172751953522756,-0.0005117425188126815,0.15172751953522756,0.0,19.65,0.0,20.18
13,19.85,19.82,19.85,19.88,19.82,19.85,19.88,19.81998300169983,19.880029997000296,0.0,0.00021647544654931976,0.012160257353068643,0.41661214322849877,0.26,-0.0005117425188126815,0.15172751953522756,-0.0005117425188126815,0.15172751953522756,0.0,19.65,0.0,20.18
13,19.85,19.82,19.85,19.88,19.82,19.85,19.88,19.81998300169983,19.880029997000296,0.0,0.00021647544654931976,0.012160257353068643,0.41661214322849877,0.26,-0.0005117425188126815,0.15172751953522756,-0.0005117425188126815,0.15172751953522756,0.0,19.65,0.0,20.18
13,19.85,19.82,19.85,19.88,19.82,19.85,19.88,19.81998300169983,19.880029997000296,0.0,0.00021647544654931976,0.012160257353068643,0.41661214322849877,0.26,-0.0005117425188126815,0.15172751953522756,-0.0005117425188126815,0.15172751953522756,0.0,19.65,0.0,20.18
13,19.88,19.83,19.85,19.88,19.83,19.855,19.88,19.817400851232307,19.88093136613841,0.00046740633058303,-0.18365635232974298,0.012129234660498365,0.41661214322849877,0.26,-0.00038626977359868957,0.11481880705452563,-0.00038626977359868957,0.11481880705452563,0.0,19.65,0.0,20.18
13,19.88,19.83,19.85,19.88,19.83,19.855,19.88,19.817400851232307,19.88093136613841,0.00046740633058303,-0.18365635232974298,0.012129234660498365,0.41661214322849877,0.26,-0.00038626977359868957,0.11481880705452563,-0.00038626977359868957,0.11481880705452563,0.0,19.65,0.0,20.18
13,19.88,19.83,19.85,19.88,19.83,19.855,19.88,19.817400851232307,19.88093136613841,0.00046740633058303,-0.18365635232974298,0.012129234660498365,0.41661214322849877,0.26,-0.00038626977359868957,0.11481880705452563,-0.00038626977359868957,0.11481880705452563,0.0,19.65,0.0,20.18
13,19.88,19.83,19.85,19.88,19.83,19.855,19.88,19.817400851232307,19.88093136613841,0.00046740633058303,-0.18365635232974298,0.012129234660498365,0.41661214322849877,0.26,-0.00038626977359868957,0.11481880705452563,-0.00038626977359868957,0.11481880705452563,0.0,19.65,0.0,20.18
13,19.88,19.83,19.85,19.88,19.83,19.855,19.88,19.817400851232307,19.88093136613841,0.00046740633058303,-0.18365635232974298,0.012129234660498365,0.41661214322849877,0.26,-0.00038626977359868957,0.11481880705452563,-0.00038626977359868957,0.11481880705452563,0.0,19.65,0.0,20.18
13,19.88,19.83,19.85,19.88,19.83,19.855,19.88,19.817400851232307,19.88093136613841,0.00046740633058303,-0.18365635232974298,0.012129234660498365,0.41661214322849877,0.26,-0.00038626977359868957,0.11481880705452563,-0.00038626977359868957,0.11481880705452563,0.0,19.65,0.0,20.18
13,19.88,19.83,19.85,19.88,19.83,19.855,19.88,19.817400851232307,19.88093136613841,0.00046740633058303,-0.18365635232974298,0.012129234660498365,0.41661214322849877,0.26,-0.00038626977359868957,0.11481880705452563,-0.00038626977359868957,0.11481880705452563,0.0,19.65,0.0,20.18
13,19.88,19.83,19.85,19.87,19.83,19.85,19.87,19.817400851232307,19.880922168349823,4.652299968423751e-05,-0.02640027779604197,0.012129234660498365,0.41661214322849877,0.26,-0.00038626977359868957,0.11481880705452563,-0.00038626977359868957,0.11481880705452563,0.0,19.65,0.0,20.18
13,19.88,19.83,19.85,19.87,19.83,19.85,19.87,19.817400851232307,19.880922168349823,4.652299968423751e-05,-0.02640027779604197,0.012129234660498365,0.41661214322849877,0.26,-0.00038626977359868957,0.11481880705452563,-0.00038626977359868957,0.11481880705452563,0.0,19.65,0.0,20.18
13,19.88,19.83,19.85,19.87,19.83,19.85,19.87,19.817400851232307,19.880922168349823,4.652299968423751e-05,-0.02640027779604197,0.012129234660498365,0.41661214322849877,0.26,-0.00038626977359868957,0.11481880705452563,-0.00038626977359868957,0.11481880705452563,0.0,19.65,0.0,20.18
13,19.88,19.83,19.85,19.87,19.83,19.85,19.87,19.817400851232307,19.880922168349823,4.652299968423751e-05,-0.02640027779604197,0.012129234660498365,0.41661214322849877,0.26,-0.00038626977359868957,0.11481880705452563,-0.00038626977359868957,0.11481880705452563,0.0,19.65,0.0,20.18
