tick,last,bid,mid,ask,bid_vwap,ask_vwap,LOB_imbalance,LOB_mass_imbalance,vol,time_factor,vol_spread,trend,trend_confidence,gtrend,gtrend_confidence,position,current_bid,position_vwap,current_ask
152,20.08,20.04,20.06,20.08,20.018231726482885,20.081947872194867,0.0015403591927567479,-0.3110734508618972,0.001723515414745871,0.6260492065647664,0.04,0.00019570109775827628,0.7557050325373158,2.792247964301256e-05,0.1997378093765696,0.0,20.02,0.0,20.1
152,20.08,20.04,20.06,20.08,20.018231726482885,20.081947872194867,0.0015403591927567479,-0.3110734508618972,0.001723515414745871,0.6260492065647664,0.04,0.00019570109775827628,0.7557050325373158,2.792247964301256e-05,0.1997378093765696,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,20.00000199980002,20.06000399960004,0.0,-0.3332222370350728,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,20.00000199980002,20.06000399960004,0.0,-0.3332222370350728,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,20.00000199980002,20.06000399960004,0.0,-0.3332222370350728,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,20.00000199980002,20.06000399960004,0.0,-0.3332222370350728,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,20.00000199980002,20.06000399960004,0.0,-0.3332222370350728,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,20.00000199980002,20.06000399960004,0.0,-0.3332222370350728,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,20.00000199980002,20.06000399960004,0.0,-0.3332222370350728,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,20.00000199980002,20.06000399960004,0.0,-0.3332222370350728,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,20.00000199980002,20.06000399960004,0.0,-0.3332222370350728,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.99782648199358,20.062729775812073,-0.0003729944129988058,-0.29958020695714116,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.99782648199358,20.062729775812073,-0.0003729944129988058,-0.29958020695714116,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.99782648199358,20.062729775812073,-0.0003729944129988058,-0.29958020695714116,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.99782648199358,20.062729775812073,-0.0003729944129988058,-0.29958020695714116,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.99782648199358,20.062729775812073,-0.0003729944129988058,-0.29958020695714116,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.99782648199358,20.062729775812073,-0.0003729944129988058,-0.29958020695714116,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
153,20.03,20.02,20.04,20.06,19.997845208145442,20.062729775812073,4.944786513787054e-05,-0.2993780607784308,0.0017299127910534512,0.6260492065647664,0.04,0.00013463496607198655,0.5090340095901302,1.1357326262167341e-05,0.08120771349594885,0.0,20.02,0.0,20.1
154,20.04,20.02,20.05,20.07,20.01000099990001,20.07000299970003,0.0,-0.33325556592455097,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.05,20.07,20.01000099990001,20.07000299970003,0.0,-0.33325556592455097,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.05,20.07,20.01000099990001,20.07000299970003,0.0,-0.33325556592455097,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.05,20.07,20.01000099990001,20.07000299970003,0.0,-0.33325556592455097,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.05,20.07,20.01000099990001,20.07000299970003,0.0,-0.33325556592455097,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.05,20.07,20.01000099990001,20.07000299970003,0.0,-0.33325556592455097,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.05,20.07,20.01000099990001,20.07000299970003,0.0,-0.33325556592455097,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.05,20.07,20.01000099990001,20.07000299970003,0.0,-0.33325556592455097,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.05,20.07,20.01000099990001,20.07000299970003,0.0,-0.33325556592455097,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072126993995,0.00027314995338636664,0.0021801264666621543,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072297658393214,-0.00023542259344694287,0.004829152811487353,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072297658393214,-0.00023542259344694287,0.004829152811487353,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072297658393214,-0.00023542259344694287,0.004829152811487353,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072297658393214,-0.00023542259344694287,0.004829152811487353,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
154,20.04,20.02,20.04,20.05,20.008012783093076,20.072297658393214,-0.00023542259344694287,0.004829152811487353,0.0017246665469531214,0.6260492065647664,0.04,0.00013456841441890458,0.5087860224538804,1.4546078281593807e-05,0.10466484109087994,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.03,20.06,20.09,20.02999900009999,20.09000099990001,0.0,5.92099211799838e-14,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.09218438202781,0.0005322464162404409,-0.624863853772119,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.09218438202781,0.0005322464162404409,-0.624863853772119,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.09218438202781,0.0005322464162404409,-0.624863853772119,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.09218438202781,0.0005322464162404409,-0.624863853772119,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.09218438202781,0.0005322464162404409,-0.624863853772119,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.09218438202781,0.0005322464162404409,-0.624863853772119,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.09218438202781,0.0005322464162404409,-0.624863853772119,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.092281560983714,0.00011965661518135888,-0.6224367105581795,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.092281560983714,0.00011965661518135888,-0.6224367105581795,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.092281560983714,0.00011965661518135888,-0.6224367105581795,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.092281560983714,0.00011965661518135888,-0.6224367105581795,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
155,20.06,20.07,20.08,20.09,20.027224595292623,20.092281560983714,0.00011965661518135888,-0.6224367105581795,0.0017208505988030047,0.6260492065647664,0.04,0.00019592574468113726,0.7498317071190198,2.0932020403379665e-05,0.15143752726414483,0.0,20.02,0.0,20.1
156,20.09,20.06,20.08,20.1,20.05999600039996,20.11999800019998,0.0,0.3332222370351123,0.0017193407547818835,0.6260492065647664,0.04,0.00022644036950821947,0.8623958837154247,3.0445197108121855e-05,0.2211662277648046,0.0,20.02,0.0,20.1
156,20.09,20.06,20.08,20.1,20.05999600039996,20.11999800019998,0.0,0.3332222370351123,0.0017193407547818835,0.6260492065647664,0.04,0.00022644036950821947,0.8623958837154247,3.0445197108121855e-05,0.2211662277648046,0.0,20.02,0.0,20.1
156,20.09,20.08,20.09,20.09,20.057858766506747,20.12200783218001,0.00012267195343214362,-0.002079551928653159,0.0017193407547818835,0.6260492065647664,0.04,0.00022644036950821947,0.8623958837154247,3.0445197108121855e-05,0.2211662277648046,0.0,20.02,0.0,20.1
156,20.09,20.08,20.09,20.09,20.057858766506747,20.12200783218001,0.00012267195343214362,-0.002079551928653159,0.0017193407547818835,0.6260492065647664,0.04,0.00022644036950821947,0.8623958837154247,3.0445197108121855e-05,0.2211662277648046,0.0,20.02,0.0,20.1
156,20.09,20.08,20.09,20.09,20.057858766506747,20.12200783218001,0.00012267195343214362,-0.002079551928653159,0.0017193407547818835,0.6260492065647664,0.04,0.00022644036950821947,0.8623958837154247,3.0445197108121855e-05,0.2211662277648046,0.0,20.02,0.0,20.1
156,20.09,20.08,20.09,20.09,20.057858766506747,20.12200783218001,0.00012267195343214362,-0.002079551928653159,0.0017193407547818835,0.6260492065647664,0.04,0.00022644036950821947,0.8623958837154247,3.0445197108121855e-05,0.2211662277648046,0.0,20.02,0.0,20.1
156,20.09,20.08,20.09,20.09,20.057858766506747,20.12200783218001,0.00012267195343214362,-0.002079551928653159,0.0017193407547818835,0.6260492065647664,0.04,0.00022644036950821947,0.8623958837154247,3.0445197108121855e-05,0.2211662277648046,0.0,20.02,0.0,20.1
156,20.09,20.08,20.09,20.09,20.057858766506747,20.12200783218001,0.00012267195343214362,-0.002079551928653159,0.0017193407547818835,0.6260492065647664,0.04,0.00022644036950821947,0.8623958837154247,3.0445197108121855e-05,0.2211662277648046,0.0,20.02,0.0,20.1
156,20.09,20.08,20.09,20.09,20.057858766506747,20.12200783218001,0.00012267195343214362,-0.002079551928653159,0.0017193407547818835,0.6260492065647664,0.04,0.00022644036950821947,0.8623958837154247,3.0445197108121855e-05,0.2211662277648046,0.0,20.02,0.0,20.1
