tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
209,13.12,13.12,13.14,13.16,12.99,13.14,13.31,0.0,0.0,-0.47,-0.08,-2525.0
209,13.12,13.12,13.14,13.16,12.99,13.14,13.31,0.0,0.0,-0.47,-0.08,-2525.0
209,13.12,13.12,13.14,13.16,12.99,13.14,13.31,0.0,0.0,-0.47,-0.08,-2525.0
209,13.12,13.12,13.14,13.16,12.99,13.14,13.31,0.0,0.0,-0.47,-0.08,-2525.0
209,13.12,13.12,13.14,13.16,12.99,13.14,13.31,0.0,0.0,-0.47,-0.08,-2525.0
209,13.12,13.12,13.14,13.16,12.99,13.14,13.31,0.0,0.0,-0.47,-0.08,-2525.0
209,13.12,13.12,13.14,13.16,12.99,13.14,13.31,0.0,0.0,-0.47,-0.08,-2525.0
209,13.12,13.12,13.14,13.16,12.99,13.14,13.31,0.0,0.0,-0.47,-0.08,-2525.0
209,13.12,13.12,13.14,13.16,12.99,13.14,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.23,13.26,12.99,13.23,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.23,13.26,12.99,13.23,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.23,13.26,12.99,13.23,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.23,13.26,12.99,13.23,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.23,13.26,12.99,13.23,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.23,13.26,12.99,13.23,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.23,13.26,12.99,13.23,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.22,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
210,13.23,13.2,13.21,13.23,12.99,13.21,13.31,0.0,0.0,-0.47,-0.08,-2525.0
211,12.65,12.62,12.65,12.68,12.99,12.65,13.31,5000.0,12.99,-0.34,-0.08,-2500.0
211,12.65,12.62,12.65,12.68,12.99,12.65,13.31,5000.0,12.99,-0.34,-0.08,-2500.0
211,12.65,12.62,12.65,12.68,12.99,12.65,13.31,5000.0,12.99,-0.34,-0.08,-2500.0
211,12.65,12.62,12.65,12.68,12.99,12.65,13.31,5000.0,12.99,-0.34,-0.08,-2500.0
211,12.65,12.62,12.65,12.68,12.99,12.65,13.31,5000.0,12.99,-0.34,-0.08,-2500.0
211,12.65,12.62,12.65,12.68,12.99,12.65,13.31,5000.0,12.99,-0.34,-0.08,-2500.0
211,12.65,12.62,12.65,12.68,12.99,12.65,13.31,5000.0,12.99,-0.34,-0.08,-2500.0
211,12.62,12.62,12.63,12.65,12.99,12.63,13.31,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.63,12.65,12.47,12.63,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.62,12.63,12.47,12.62,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.62,12.63,12.47,12.62,12.79,0.0,0.0,-0.34,-0.08,-4400.0
211,12.62,12.62,12.62,12.63,12.47,12.62,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.66,12.69,12.72,12.47,12.69,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.66,12.69,12.72,12.47,12.69,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.66,12.69,12.72,12.47,12.69,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.66,12.69,12.72,12.47,12.69,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.66,12.69,12.72,12.47,12.69,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.66,12.69,12.72,12.47,12.69,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.66,12.69,12.72,12.47,12.69,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
212,12.69,12.67,12.68,12.68,12.47,12.68,12.79,0.0,0.0,-0.34,-0.08,-4400.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.81,12.84,12.87,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.84,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
213,12.85,12.83,12.84,12.85,12.47,12.84,12.79,-5000.0,12.79,-0.05,-0.08,-4375.0
214,13.06,13.03,13.06,13.09,12.47,13.06,12.79,-5000.0,12.79,-0.27,-0.08,-4375.0
214,13.06,13.03,13.06,13.09,12.47,13.06,12.79,-5000.0,12.79,-0.27,-0.08,-4375.0
214,13.06,13.03,13.06,13.09,12.47,13.06,12.79,-5000.0,12.79,-0.27,-0.08,-4375.0
214,13.06,13.03,13.06,13.09,12.47,13.06,12.79,-5000.0,12.79,-0.27,-0.08,-4375.0
214,13.06,13.03,13.06,13.09,12.47,13.06,12.79,-5000.0,12.79,-0.27,-0.08,-4375.0
214,13.06,13.03,13.06,13.09,12.47,13.06,12.79,-5000.0,12.79,-0.27,-0.08,-4375.0
214,13.09,13.03,13.06,13.09,12.47,13.06,12.79,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.03,13.06,13.09,12.9,13.06,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.03,13.06,13.09,12.9,13.06,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.03,13.06,13.09,12.9,13.06,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.03,13.06,13.09,12.9,13.06,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.03,13.06,13.09,12.9,13.06,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.03,13.06,13.09,12.9,13.06,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.03,13.06,13.09,12.9,13.06,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.03,13.06,13.09,12.9,13.06,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.03,13.06,13.09,12.9,13.06,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.06,13.07,13.09,12.9,13.07,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.06,13.07,13.09,12.9,13.07,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.06,13.07,13.09,12.9,13.07,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.06,13.07,13.09,12.9,13.07,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.06,13.07,13.09,12.9,13.07,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.06,13.07,13.09,12.9,13.07,13.22,0.0,0.0,-0.27,-0.08,-5925.0
214,13.09,13.06,13.07,13.09,12.9,13.07,13.22,0.0,0.0,-0.27,-0.08,-5925.0
