tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
123,20.21,20.21,20.23,20.25,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.21,20.21,20.23,20.25,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.21,20.21,20.23,20.25,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.21,20.21,20.23,20.25,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.21,20.21,20.23,20.25,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.21,20.21,20.23,20.25,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.23,20.26,20.13,20.23,20.26,5000.0,20.24,-0.00999999999999801,25.0
123,20.26,20.21,20.21,20.22,20.13,20.21,20.26,5000.0,20.24,-0.029999999999997584,25.0
123,20.26,20.21,20.21,20.22,20.13,20.21,20.26,5000.0,20.24,-0.029999999999997584,25.0
123,20.26,20.21,20.21,20.22,20.13,20.21,20.26,5000.0,20.24,-0.029999999999997584,25.0
123,20.26,20.21,20.21,20.22,20.13,20.21,20.26,5000.0,20.24,-0.029999999999997584,25.0
123,20.26,20.21,20.21,20.22,20.13,20.21,20.26,5000.0,20.24,-0.029999999999997584,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.23,20.25,20.26,20.13,20.25,20.26,5000.0,20.24,0.010000000000001563,25.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.26,20.27,20.28,20.29,20.23,20.28,20.33,0.0,0.0,0.0,150.0
124,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.27,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.26,20.28,20.3,20.23,20.28,20.33,0.0,0.0,0.0,150.0
125,20.24,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.24,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.24,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.24,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.24,20.24,20.27,20.3,20.23,20.27,20.33,0.0,0.0,0.0,150.0
125,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.33,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
126,20.31,20.28,20.3,20.31,20.23,20.3,20.33,0.0,0.0,0.0,150.0
127,20.35,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.35,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.35,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.35,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.35,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.32,20.32,20.32,20.33,20.23,20.32,20.33,0.0,0.0,0.0,150.0
127,20.35,20.32,20.34,20.35,20.31,20.34,20.44,-5000.0,20.33,-0.010000000000001563,175.0
127,20.35,20.32,20.34,20.35,20.31,20.34,20.44,-5000.0,20.33,-0.010000000000001563,175.0
127,20.35,20.32,20.34,20.35,20.31,20.34,20.44,-5000.0,20.33,-0.010000000000001563,175.0
127,20.35,20.32,20.34,20.35,20.31,20.34,20.44,-5000.0,20.33,-0.010000000000001563,175.0
127,20.35,20.32,20.34,20.35,20.31,20.34,20.44,-5000.0,20.33,-0.010000000000001563,175.0
127,20.35,20.32,20.34,20.35,20.31,20.34,20.44,-5000.0,20.33,-0.010000000000001563,175.0
127,20.35,20.32,20.34,20.35,20.31,20.34,20.44,-5000.0,20.33,-0.010000000000001563,175.0
127,20.35,20.32,20.34,20.35,20.31,20.34,20.44,-5000.0,20.33,-0.010000000000001563,175.0
127,20.35,20.32,20.34,20.35,20.31,20.34,20.44,-5000.0,20.33,-0.010000000000001563,175.0
127,20.35,20.32,20.34,20.35,20.31,20.34,20.44,-5000.0,20.33,-0.010000000000001563,175.0
127,20.32,20.32,20.34,20.35,20.29,20.34,20.39,0.0,0.0,0.0,25.0
127,20.32,20.32,20.34,20.35,20.29,20.34,20.39,0.0,0.0,0.0,25.0
127,20.32,20.32,20.34,20.35,20.29,20.34,20.39,0.0,0.0,0.0,25.0
128,20.39,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.39,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.39,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.39,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.39,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.36,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.36,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.36,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.36,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.36,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.36,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.36,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.36,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.36,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
128,20.36,20.36,20.38,20.39,20.29,20.38,20.39,0.0,0.0,0.0,25.0
